-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  18.5204   longitude 73.8567 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 635.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2022,4,24,28.71,36.06,23.18,49.0,93.83,2.43,58.51,0.11,4.6452
2022,4,25,30.09,38.91,21.52,45.56,93.73,2.71,12.36,0.0,6.792
2022,4,26,30.09,39.02,22.57,37.55,93.75,2.57,6.91,0.85,7.236
2022,4,27,31.73,40.72,23.57,29.37,93.7,3.33,8.43,0.0,7.1143
2022,4,28,32.36,41.0,24.5,29.64,93.76,3.59,21.67,0.0,6.8731
2022,4,29,30.6,39.44,23.37,42.85,93.87,3.42,14.23,0.01,7.0829
2022,4,30,29.94,39.25,22.67,40.44,93.72,4.09,7.92,0.0,7.5211
2022,5,1,28.62,38.08,21.09,55.03,93.63,4.44,4.84,0.0,7.5139
2022,5,2,27.8,36.22,21.29,58.85,93.63,3.74,10.55,0.0,7.6166
2022,5,3,27.17,33.49,22.19,63.76,93.71,3.57,12.44,0.0,7.4244
2022,5,4,28.99,38.48,21.91,54.02,93.77,3.4,9.79,0.0,7.4093
2022,5,5,29.32,38.81,21.71,52.77,93.74,4.41,22.38,0.0,7.2194
2022,5,6,29.42,39.3,21.39,53.92,93.67,4.05,12.59,0.0,7.153
2022,5,7,29.61,38.87,22.91,54.97,93.65,4.81,23.58,0.0,7.0738
2022,5,8,30.68,40.74,22.5,50.11,93.49,4.1,30.4,0.0,6.3641
2022,5,9,30.05,39.19,23.41,52.46,93.41,5.83,86.13,0.0,5.8534
2022,5,10,28.47,37.15,23.25,61.8,93.39,6.25,99.08,0.0,5.4792
2022,5,11,29.2,38.77,23.32,63.19,93.38,5.35,91.59,0.0,5.3006
2022,5,12,28.99,37.13,24.11,63.7,93.46,5.52,93.59,0.01,3.9912
2022,5,13,28.57,35.53,23.75,61.62,93.45,5.84,66.65,0.0,5.4823
2022,5,14,28.92,37.3,23.6,60.54,93.48,5.98,22.59,0.01,6.809
2022,5,15,28.81,37.1,23.37,60.77,93.58,5.65,29.45,0.0,6.847
2022,5,16,30.0,39.3,23.61,58.59,93.53,4.7,23.56,0.01,7.0447
2022,5,17,29.28,37.22,23.82,60.73,93.43,4.06,88.91,0.02,6.192
2022,5,18,28.52,35.22,23.91,61.1,93.52,4.23,71.99,0.0,6.0456
2022,5,19,28.48,35.86,24.12,59.91,93.57,3.55,88.81,2.31,4.9817
2022,5,20,27.05,32.84,23.27,65.63,93.66,4.75,98.87,0.98,3.6658
2022,5,21,26.81,33.7,22.67,68.54,93.61,6.49,40.91,0.07,6.3818
2022,5,22,27.0,33.72,22.71,69.67,93.45,7.23,24.39,0.06,6.6024
2022,5,23,27.53,33.87,23.32,71.1,93.41,6.72,23.0,0.95,6.6665
2022,5,24,27.99,34.89,23.71,68.23,93.64,5.93,31.81,0.64,6.0233
2022,5,25,27.94,35.71,22.83,63.19,93.82,4.97,20.76,0.11,6.7327
2022,5,26,27.51,35.56,21.5,60.37,93.79,5.21,22.71,0.0,6.7637
2022,5,27,27.81,34.98,22.62,60.43,93.76,6.02,16.02,0.0,7.1414
2022,5,28,27.96,35.06,22.68,60.28,93.68,5.87,20.47,0.0,6.9031
2022,5,29,27.66,34.52,23.12,61.35,93.68,6.12,18.84,0.0,6.5993
2022,5,30,27.96,35.85,22.36,62.37,93.63,5.8,32.14,0.0,6.4608
2022,5,31,28.08,36.03,22.81,62.01,93.55,5.69,50.13,2.17,6.6266
2022,6,1,27.86,35.04,22.41,63.34,93.54,4.33,97.52,2.79,4.1638
2022,6,2,28.02,35.43,23.37,60.0,93.59,5.35,67.67,0.04,5.7132
2022,6,3,28.32,36.24,23.17,60.4,93.57,5.57,25.6,0.02,6.8246
2022,6,4,28.21,35.59,22.88,59.74,93.54,5.06,21.17,0.01,6.7495
2022,6,5,28.48,37.14,23.11,60.68,93.51,4.61,37.83,2.12,6.5669
2022,6,6,27.4,34.13,22.65,64.64,93.57,4.6,94.21,2.65,4.9579
2022,6,7,27.58,33.69,23.35,64.67,93.61,4.96,90.34,0.1,4.5401
2022,6,8,27.64,33.86,23.41,67.58,93.59,4.95,69.89,0.14,5.5001
2022,6,9,27.68,33.88,23.52,68.82,93.5,4.07,90.41,1.32,4.9937
2022,6,10,26.96,32.99,23.63,74.06,93.5,4.14,88.21,9.37,5.1583
2022,6,11,25.08,29.5,22.58,82.24,93.57,5.03,96.96,13.7,4.6558
2022,6,12,25.43,30.74,22.33,76.54,93.55,5.11,91.05,3.16,5.215
2022,6,13,26.18,32.24,21.61,72.12,93.67,4.44,64.33,0.92,6.2616
2022,6,14,26.77,33.27,22.5,67.12,93.67,4.43,57.46,0.26,6.5018
2022,6,15,26.38,31.9,22.74,74.37,93.59,5.31,58.35,1.78,6.5854
2022,6,16,25.98,31.13,23.17,77.15,93.56,4.9,84.52,5.65,5.575
2022,6,17,25.73,30.67,22.75,77.13,93.5,4.33,94.19,3.68,4.7986
2022,6,18,25.7,31.32,21.33,74.4,93.53,4.54,87.03,3.03,5.3153
2022,6,19,25.64,30.06,22.98,81.28,93.53,6.06,95.01,16.32,4.5226
2022,6,20,25.46,29.87,23.09,81.61,93.47,6.43,99.2,9.69,2.4706
2022,6,21,25.11,28.9,23.08,83.45,93.31,6.34,99.27,6.85,3.2306
2022,6,22,25.36,28.76,22.9,83.31,93.43,4.26,98.32,11.24,4.2053
2022,6,23,25.06,30.37,21.58,78.95,93.53,2.28,93.91,13.46,4.4878
2022,6,24,24.21,28.31,22.0,86.16,93.38,3.75,98.99,11.14,3.8114
2022,6,25,24.15,26.53,22.0,91.41,93.1,5.46,90.41,9.82,4.2902
2022,6,26,24.45,27.98,22.22,88.86,93.17,4.91,98.46,15.06,4.0721
2022,6,27,24.39,27.62,22.19,86.25,93.4,5.77,98.67,13.7,2.6952
2022,6,28,24.92,28.4,22.6,84.11,93.47,5.49,98.81,9.09,3.4274
2022,6,29,24.9,28.75,22.78,86.89,93.33,6.12,98.42,20.41,4.6368
2022,6,30,24.04,26.23,22.5,87.92,93.37,5.84,99.52,28.71,3.2681
2022,7,1,24.23,27.38,22.36,88.76,93.41,5.67,99.73,33.1,2.5627
2022,7,2,24.56,27.78,22.68,86.91,93.26,6.77,93.09,17.97,4.0934
2022,7,3,24.7,28.43,22.84,86.08,93.23,7.12,91.12,13.19,4.4419
2022,7,4,24.02,25.62,23.14,91.92,93.2,7.39,99.49,41.88,3.0254
2022,7,5,23.62,25.53,22.45,92.13,93.12,7.53,99.87,61.67,1.7995
2022,7,6,24.1,27.03,22.37,90.07,93.21,7.32,99.6,55.4,2.2142
2022,7,7,23.48,25.41,22.22,91.74,93.49,7.35,99.53,36.87,1.795
2022,7,8,23.31,24.81,22.32,93.76,93.45,8.2,99.74,48.67,2.0441
2022,7,9,23.49,25.49,22.47,92.05,93.31,8.45,99.69,33.7,1.2794
2022,7,10,22.95,23.82,22.42,94.61,93.36,8.07,99.99,41.09,2.5373
2022,7,11,22.96,24.1,21.95,94.98,93.47,8.64,99.58,63.9,1.5689
2022,7,12,22.57,23.74,21.96,94.79,93.45,8.89,99.78,60.15,1.7628
2022,7,13,22.56,23.85,21.7,95.44,93.17,9.75,99.58,78.23,1.0142
2022,7,14,22.51,23.27,21.99,95.35,92.97,8.6,99.84,81.98,1.7333
2022,7,15,22.85,24.1,21.77,93.61,93.07,8.7,99.24,31.37,2.1415
2022,7,16,23.56,26.16,21.78,92.63,93.21,8.5,96.85,27.59,3.0204
2022,7,17,23.9,26.82,22.09,91.97,93.42,6.91,91.29,14.72,3.8525
2022,7,18,22.69,24.26,21.68,94.22,93.5,6.0,99.88,14.52,1.9649
2022,7,19,23.5,26.48,21.65,91.77,93.53,6.6,93.76,14.54,3.6202
2022,7,20,23.43,26.7,21.49,91.13,93.62,6.25,80.21,9.52,3.0979
2022,7,21,23.24,26.19,21.43,91.88,93.62,5.46,99.63,8.5,3.467
2022,7,22,23.04,25.57,21.46,92.02,93.67,4.99,98.85,6.07,3.9708
2022,7,23,23.29,25.95,21.59,92.97,93.5,6.3,99.17,17.64,3.0235
2022,7,24,23.33,25.61,21.87,91.95,93.46,6.58,99.64,16.73,2.7322
2022,7,25,23.08,26.26,21.31,91.24,93.62,5.57,99.55,11.58,3.5431
2022,7,26,23.33,26.94,20.96,90.46,93.76,4.2,99.63,4.9,2.9556
2022,7,27,23.92,27.84,21.02,88.82,93.73,2.51,98.27,12.17,4.1419
2022,7,28,23.89,27.0,21.47,89.59,93.8,2.29,89.22,19.51,5.2553
2022,7,29,24.4,27.78,22.11,90.32,93.78,1.89,97.82,4.42,4.5115
2022,7,30,24.08,27.02,22.01,91.48,93.69,2.93,91.93,3.3,4.9433
2022,7,31,23.94,27.26,21.49,90.45,93.53,3.4,78.11,2.73,5.443
2022,8,1,23.95,27.53,21.19,89.45,93.53,4.01,94.54,0.98,4.8684
2022,8,2,23.67,27.05,21.47,91.08,93.45,3.69,98.95,3.5,4.2821
2022,8,3,23.78,26.9,21.64,92.64,93.39,3.65,99.7,13.01,4.5886
2022,8,4,23.85,26.79,21.79,91.75,93.29,3.37,99.29,14.99,4.3126
2022,8,5,23.88,27.37,21.69,91.69,93.21,4.21,99.37,13.22,3.5278
2022,8,6,23.43,26.48,21.74,90.57,93.13,5.62,92.48,19.67,3.5342
2022,8,7,23.31,25.28,21.79,95.03,93.02,6.32,99.05,36.61,3.0326
2022,8,8,23.12,24.29,22.09,96.02,92.92,7.7,99.76,51.92,2.3338
2022,8,9,22.87,24.83,21.45,94.63,92.88,9.21,99.42,55.66,2.0726
2022,8,10,22.99,25.05,21.84,94.3,92.85,10.26,99.78,37.21,2.1175
2022,8,11,22.9,24.71,21.93,94.26,93.03,10.54,98.97,34.88,3.1236
2022,8,12,23.03,25.07,21.72,92.71,93.31,9.93,92.33,21.6,2.7216
2022,8,13,23.03,25.28,21.57,92.51,93.47,8.08,94.06,18.25,3.5268
2022,8,14,22.72,25.67,21.02,92.13,93.59,7.78,98.83,12.84,3.1058
2022,8,15,21.87,23.3,20.66,95.25,93.61,6.86,99.83,26.02,2.4703
2022,8,16,22.12,23.56,20.99,94.39,93.61,7.75,99.5,22.92,1.8722
2022,8,17,22.86,25.14,21.4,92.92,93.71,7.41,96.33,16.4,3.3674
2022,8,18,22.87,25.77,21.05,92.44,93.67,6.07,88.89,10.63,3.3415
2022,8,19,23.17,26.45,20.99,92.09,93.66,6.0,96.68,10.11,3.1044
2022,8,20,23.19,26.41,21.43,91.83,93.67,6.18,95.41,9.55,2.9606
2022,8,21,22.74,25.51,21.24,92.69,93.58,6.19,99.16,7.61,3.1488
2022,8,22,23.01,25.68,21.35,92.36,93.46,7.2,99.7,13.38,3.2635
2022,8,23,23.56,26.66,21.72,91.77,93.46,6.84,97.41,14.47,3.2086
2022,8,24,23.31,26.38,21.16,90.85,93.7,5.58,85.69,9.03,2.9894
2022,8,25,23.1,26.77,20.95,91.21,93.68,4.2,81.05,4.66,4.0649
2022,8,26,23.02,26.68,20.03,90.24,93.67,3.1,61.39,1.34,4.8566
2022,8,27,22.82,26.23,20.12,89.45,93.69,3.09,57.64,0.24,5.4386
2022,8,28,22.91,26.66,20.03,89.33,93.67,3.0,82.09,0.4,4.9462
2022,8,29,23.44,27.52,20.34,86.7,93.77,2.54,96.43,0.34,4.9752
2022,8,30,24.16,28.92,20.55,88.22,93.76,2.25,96.47,5.07,3.9826
2022,8,31,24.85,28.75,22.04,90.63,93.61,2.61,87.45,15.17,5.0494
2022,9,1,24.35,27.03,22.56,92.36,93.61,2.37,84.94,6.36,5.5956
2022,9,2,25.06,29.03,21.25,86.22,93.71,1.31,63.21,2.08,5.3736
2022,9,3,25.12,29.62,21.06,87.24,93.71,2.54,46.96,5.38,5.3482
2022,9,4,24.13,27.25,21.74,91.02,93.72,2.66,97.82,5.58,3.6509
2022,9,5,23.93,26.87,21.87,91.41,93.73,2.85,91.54,5.57,4.793
2022,9,6,23.98,27.61,21.24,88.84,93.69,2.1,81.3,10.69,5.0254
2022,9,7,24.16,28.08,21.39,90.37,93.62,1.85,91.44,13.17,4.5998
2022,9,8,24.34,27.37,22.14,88.74,93.54,1.5,98.3,47.46,4.0944
2022,9,9,24.32,27.57,21.99,90.0,93.46,2.46,94.96,9.34,4.4551
2022,9,10,24.36,27.98,21.68,89.5,93.4,0.94,97.37,7.54,4.1803
2022,9,11,24.26,27.92,22.13,91.92,93.2,2.95,97.33,23.9,4.0723
2022,9,12,22.99,25.03,21.92,95.46,93.14,4.86,99.69,27.18,3.395
2022,9,13,23.45,26.15,22.08,93.25,93.38,6.64,99.75,23.45,1.6814
2022,9,14,23.22,25.89,21.8,92.98,93.65,6.67,93.95,19.98,2.9738
2022,9,15,23.52,26.07,22.03,93.5,93.73,7.89,99.12,32.29,3.36
2022,9,16,23.05,24.38,22.07,95.59,93.62,6.78,99.66,39.53,0.8887
2022,9,17,23.36,26.56,21.49,92.53,93.66,5.1,84.94,21.65,3.6746
2022,9,18,22.68,26.2,20.11,91.79,93.82,3.93,94.11,18.1,2.5222
2022,9,19,21.86,25.4,19.35,91.04,93.87,3.82,87.87,7.98,2.5286
2022,9,20,21.58,24.63,19.44,92.8,93.82,3.63,97.97,6.85,1.9769
2022,9,21,21.45,24.01,19.82,93.48,93.8,3.58,95.19,2.54,2.441
2022,9,22,21.18,24.02,19.28,92.71,93.85,3.44,94.79,2.35,3.114
2022,9,23,21.65,24.38,19.09,92.98,93.86,3.83,92.8,5.64,3.737
2022,9,24,22.25,25.95,19.46,91.28,93.8,3.64,77.64,3.51,4.6841
2022,9,25,22.75,27.09,19.64,90.65,93.76,3.06,56.35,4.31,4.4594
2022,9,26,22.02,24.81,19.54,92.15,93.92,2.79,77.4,3.64,4.1568
2022,9,27,22.81,27.52,20.12,90.26,93.79,2.41,74.12,1.35,3.9574
2022,9,28,22.65,26.23,20.12,92.09,93.7,3.08,86.91,1.49,3.0787
2022,9,29,22.93,26.6,20.78,91.9,93.69,2.92,93.91,9.11,3.671
2022,9,30,23.95,28.06,20.37,89.48,93.75,2.36,67.22,15.29,5.1262
2022,10,1,23.7,27.23,21.33,91.2,93.8,2.96,80.08,9.24,4.3075
2022,10,2,22.91,26.65,20.17,90.24,93.82,2.8,40.64,5.55,5.3407
2022,10,3,22.67,26.87,19.73,89.59,93.85,2.87,61.93,0.57,5.7132
2022,10,4,23.29,28.04,19.32,88.07,93.84,2.73,73.76,1.83,5.2903
2022,10,5,23.25,26.79,20.77,89.67,93.72,3.22,90.69,1.75,3.9905
2022,10,6,21.82,24.32,19.04,90.21,93.61,3.01,97.6,9.27,2.9225
2022,10,7,22.63,25.3,21.18,94.12,93.47,5.36,99.46,30.66,2.6261
2022,10,8,22.68,25.93,20.72,92.5,93.72,4.87,99.27,8.37,2.6388
2022,10,9,23.3,28.05,19.34,86.81,93.88,2.01,26.99,0.21,5.868
2022,10,10,24.02,28.33,20.69,89.62,93.91,2.22,94.14,3.17,3.9086
2022,10,11,24.05,27.45,21.52,90.91,93.81,2.23,95.92,12.95,3.2486
2022,10,12,23.32,25.38,21.96,95.15,93.87,1.75,94.78,13.42,3.228
2022,10,13,22.88,26.21,20.2,90.07,93.92,3.44,98.62,7.38,2.8265
2022,10,14,23.11,26.75,20.51,91.15,93.88,3.21,94.36,34.28,3.8556
2022,10,15,23.0,27.28,19.9,87.66,93.82,4.05,41.73,4.76,4.6867
2022,10,16,22.58,28.0,17.1,85.38,93.93,3.98,69.81,0.91,4.7942
2022,10,17,24.35,27.68,21.49,89.94,94.03,2.55,90.36,24.58,3.8568
2022,10,18,22.97,25.09,20.82,94.15,93.99,1.88,97.51,24.22,3.5354
2022,10,19,23.62,28.03,20.02,88.64,93.97,1.46,70.27,4.18,4.7664
2022,10,20,23.51,27.76,20.69,88.15,94.0,2.33,60.23,4.27,4.6298
2022,10,21,23.41,26.57,21.29,91.54,94.11,2.5,66.44,12.67,4.2403
2022,10,22,21.71,25.16,17.56,85.48,94.28,4.02,53.27,0.11,4.1873
2022,10,23,19.49,25.09,15.32,78.91,94.27,4.23,1.22,0.0,6.0559
2022,10,24,20.11,25.83,14.48,72.74,94.07,2.54,0.71,0.0,5.9755
2022,10,25,20.36,26.29,15.19,69.13,94.08,1.97,2.55,0.0,6.0108
2022,10,26,19.61,26.09,13.76,76.26,94.22,2.87,2.3,0.0,5.9148
2022,10,27,19.58,25.76,14.34,77.22,94.2,3.19,1.87,0.0,5.7658
2022,10,28,18.97,25.12,14.55,76.26,94.15,3.51,1.58,0.0,5.8219
2022,10,29,18.69,25.47,13.09,75.13,94.15,4.06,1.16,0.0,5.9539
2022,10,30,19.35,26.05,14.05,79.4,94.16,3.97,0.45,0.0,5.8918
2022,10,31,19.68,25.97,14.51,81.59,94.12,3.66,0.62,0.0,5.5162
2022,11,1,19.29,25.34,14.61,80.96,94.19,3.4,2.29,0.0,5.3938
2022,11,2,20.25,27.12,14.71,81.07,94.14,3.42,3.23,0.0,4.9418
2022,11,3,19.64,26.3,14.76,77.89,94.14,4.01,1.65,0.0,5.4492
2022,11,4,19.59,26.69,13.85,76.32,94.22,3.44,2.67,0.0,5.4588
2022,11,5,20.05,27.23,14.69,73.19,94.32,3.74,0.67,0.0,5.478
2022,11,6,19.97,27.21,14.2,70.24,94.36,3.41,5.58,0.0,5.3844
2022,11,7,20.59,26.66,15.24,71.17,94.28,2.73,33.48,0.0,5.125
2022,11,8,21.02,27.12,15.85,75.39,94.27,2.66,10.26,0.0,4.8847
2022,11,9,20.77,27.1,15.55,78.23,94.26,2.6,5.63,0.0,4.9644
2022,11,10,19.48,25.83,14.53,79.63,94.29,4.38,0.58,0.0,5.2577
2022,11,11,19.18,25.81,13.82,80.85,94.3,4.65,14.09,0.0,5.0938
2022,11,12,19.91,26.16,15.47,83.8,94.27,4.45,4.55,0.0,5.1245
2022,11,13,19.77,26.17,15.17,80.57,94.17,3.79,2.8,0.0,5.0851
2022,11,14,20.54,27.34,14.92,81.42,94.2,2.85,7.15,0.0,4.7981
2022,11,15,20.32,26.74,15.82,79.07,94.24,2.65,3.95,0.0,4.8734
2022,11,16,18.85,25.33,13.83,78.71,94.19,2.82,0.96,0.0,5.0592
2022,11,17,18.1,25.1,12.62,78.63,94.18,3.65,1.35,0.0,5.1677
2022,11,18,17.87,24.67,12.64,78.57,94.17,3.81,0.91,0.0,5.0234
2022,11,19,17.61,24.32,13.05,77.6,94.19,4.17,1.49,0.0,4.8401
2022,11,20,16.08,23.25,10.67,74.98,94.09,4.06,2.45,0.0,5.2519
2022,11,21,16.66,24.42,10.4,71.88,94.04,3.07,4.85,0.0,5.1101
2022,11,22,19.07,25.86,12.67,77.79,94.05,3.05,12.77,0.0,4.7861
2022,11,23,20.79,26.76,16.8,82.06,94.1,3.01,27.25,0.0,4.607
2022,11,24,21.16,27.72,15.81,80.64,94.09,2.69,15.82,0.0,4.4794
2022,11,25,21.73,27.32,16.91,84.25,94.12,2.93,44.54,0.11,3.9492
2022,11,26,21.63,27.67,17.42,83.86,94.02,2.76,32.23,0.07,3.6418
2022,11,27,21.0,27.0,16.18,82.03,93.86,2.4,9.56,0.0,4.1282
2022,11,28,21.17,27.79,16.4,79.48,93.9,2.01,5.48,0.0,4.411
2022,11,29,20.24,27.63,14.31,75.11,94.02,2.37,9.36,0.0,4.639
2022,11,30,19.25,25.87,14.95,76.38,94.11,3.25,7.36,0.0,4.6294
2022,12,1,18.77,25.84,13.44,70.97,94.09,3.37,10.67,0.0,4.8619
2022,12,2,19.54,26.9,12.74,70.78,94.02,2.42,6.01,0.0,4.5641
2022,12,3,20.96,27.21,15.3,77.6,94.04,2.56,6.31,0.0,4.0865
2022,12,4,22.29,27.11,18.24,82.96,94.12,2.37,18.74,0.0,3.7411
2022,12,5,21.94,26.8,18.59,82.99,94.19,2.82,16.02,0.0,4.0231
2022,12,6,20.75,26.59,16.14,77.83,94.17,3.36,1.62,0.0,4.3157
2022,12,7,19.93,26.32,15.28,81.28,94.15,3.19,22.1,0.0,4.1839
2022,12,8,17.82,25.02,12.97,76.08,94.1,3.9,85.01,0.0,3.6444
2022,12,9,16.33,24.39,10.15,66.33,93.96,4.73,36.21,0.0,5.0959
2022,12,10,18.31,26.5,11.86,71.23,93.89,3.54,4.41,0.0,5.0352
2022,12,11,21.45,27.58,16.15,81.03,93.95,3.23,43.94,0.1,4.1244
2022,12,12,22.08,26.96,18.39,85.37,93.93,3.4,81.59,0.02,3.1606
2022,12,13,21.69,26.85,18.47,85.57,94.03,4.01,62.96,0.01,3.0146
2022,12,14,22.19,27.19,18.44,84.31,94.1,3.61,74.25,0.51,3.6962
2022,12,15,22.48,27.61,18.81,83.51,94.05,2.82,65.09,0.12,4.0546
2022,12,16,22.8,28.21,19.01,80.57,94.03,3.2,32.53,0.01,4.3306
2022,12,17,22.47,28.28,18.25,79.88,94.13,3.16,25.16,0.0,4.1352
2022,12,18,21.5,27.53,17.32,78.64,94.12,3.48,9.76,0.0,4.2338
2022,12,19,19.59,26.68,14.63,71.14,94.02,3.51,1.22,0.0,5.0378
2022,12,20,19.34,27.41,13.29,66.45,93.95,3.24,4.37,0.0,4.9726
2022,12,21,19.94,27.76,13.86,67.87,94.01,3.29,1.68,0.0,4.7993
2022,12,22,20.15,27.63,13.8,66.06,94.01,2.95,0.91,0.0,4.7662
2022,12,23,19.74,27.89,13.62,70.07,93.98,2.71,1.1,0.0,4.6944
2022,12,24,19.25,27.51,13.85,62.81,94.07,2.07,1.39,0.0,4.8274
2022,12,25,19.25,27.25,12.01,66.0,94.09,2.18,0.91,0.0,4.8355
2022,12,26,19.79,27.73,12.29,74.78,94.2,2.8,3.15,0.0,4.8646
2022,12,27,21.01,27.89,15.25,79.39,94.31,2.81,10.23,0.0,4.651
2022,12,28,21.35,28.62,15.26,69.39,94.4,2.29,4.34,0.0,4.8158
2022,12,29,20.54,27.85,13.99,66.87,94.53,2.29,2.17,0.0,4.8595
2022,12,30,20.21,27.65,13.8,63.87,94.59,2.36,1.94,0.0,4.6958
2022,12,31,18.95,27.48,12.78,65.49,94.51,2.65,9.54,0.0,4.8348
2023,1,1,18.44,27.07,11.18,64.42,94.44,2.51,15.9,0.0,4.9128
2023,1,2,18.86,27.64,12.13,65.4,94.43,3.16,5.62,0.0,4.8338
2023,1,3,18.71,27.21,12.08,66.97,94.41,2.97,5.75,0.0,4.4126
2023,1,4,19.13,26.52,12.42,67.0,94.28,2.76,7.05,0.0,4.0536
2023,1,5,20.01,26.93,14.51,76.19,94.38,3.95,14.71,0.0,3.9238
2023,1,6,20.56,26.28,16.33,79.36,94.54,4.29,18.35,0.0,3.9482
2023,1,7,20.07,26.4,15.41,77.07,94.52,3.93,15.42,0.0,3.3425
2023,1,8,18.45,25.91,13.06,68.71,94.42,3.46,5.26,0.0,4.7028
2023,1,9,17.48,26.1,10.52,54.17,94.52,3.33,18.67,0.0,5.3318
2023,1,10,17.62,26.82,9.93,50.62,94.45,3.49,26.52,0.0,5.3484
2023,1,11,18.18,27.58,10.45,52.59,94.26,2.79,20.75,0.0,5.161
2023,1,12,18.19,26.85,12.33,49.16,94.13,2.19,40.15,0.0,5.2174
2023,1,13,16.48,25.38,9.58,68.05,94.19,2.42,28.55,0.0,5.3774
2023,1,14,16.32,26.33,8.87,67.07,94.17,2.86,14.59,0.0,5.3196
2023,1,15,17.33,27.58,9.78,62.33,94.06,2.85,17.21,0.0,5.2061
2023,1,16,18.16,26.92,12.85,58.05,94.11,2.04,22.94,0.0,5.333
2023,1,17,18.45,27.88,11.73,57.32,94.16,2.27,17.12,0.0,5.3779
2023,1,18,19.37,28.42,11.64,54.3,94.25,2.14,8.7,0.0,5.4113
2023,1,19,19.93,28.65,11.61,56.03,94.24,2.64,2.85,0.0,5.3275
2023,1,20,20.03,28.09,14.59,58.38,94.19,2.12,1.43,0.0,5.1595
2023,1,21,18.7,27.67,11.92,67.36,94.2,2.29,3.61,0.0,5.0906
2023,1,22,18.17,27.32,12.52,67.64,94.13,2.37,1.19,0.0,5.0983
2023,1,23,17.96,27.32,12.4,63.98,94.05,2.21,1.21,0.0,5.1662
2023,1,24,17.28,25.63,11.95,67.42,94.07,2.48,2.09,0.01,4.872
2023,1,25,18.0,26.37,12.15,69.26,94.06,2.23,8.73,0.06,4.6474
2023,1,26,19.99,27.63,14.39,73.66,94.07,2.67,14.29,0.02,4.4568
2023,1,27,21.99,29.52,16.73,63.71,94.09,3.57,5.86,0.0,5.0561
2023,1,28,21.32,29.81,13.62,55.1,94.03,3.06,0.95,0.0,5.627
2023,1,29,20.65,28.17,15.34,75.7,93.92,2.37,22.16,0.0,4.7918
2023,1,30,20.84,28.44,15.6,75.73,94.12,2.39,14.26,0.0,4.7263
2023,1,31,20.95,28.91,14.75,64.69,94.15,3.77,11.77,0.0,4.6169
2023,2,1,20.91,28.25,15.14,63.99,94.19,4.27,19.61,0.0,3.7586
2023,2,2,20.78,28.85,14.86,59.23,94.21,4.31,6.1,0.0,4.6414
2023,2,3,20.22,28.91,12.75,43.51,94.25,3.43,5.16,0.0,5.6304
2023,2,4,20.69,30.18,11.99,42.78,94.1,2.71,20.69,0.0,5.676
2023,2,5,20.85,30.81,12.57,45.52,94.04,2.72,13.02,0.0,5.7444
2023,2,6,20.99,30.32,14.89,42.14,94.08,2.59,28.21,0.0,5.7106
2023,2,7,20.11,30.43,11.45,44.98,94.04,2.54,17.59,0.0,5.7646
2023,2,8,21.57,32.07,12.79,41.86,94.11,3.4,11.29,0.0,5.773
2023,2,9,22.13,32.76,13.46,39.14,94.17,3.42,4.95,0.0,5.989
2023,2,10,22.34,32.52,13.72,37.87,94.24,2.95,10.63,0.0,6.1262
2023,2,11,22.02,32.99,13.75,35.84,94.28,2.92,25.72,0.0,6.1382
2023,2,12,21.96,33.07,13.59,35.5,94.33,4.35,7.46,0.0,6.2551
2023,2,13,22.6,32.9,14.72,31.4,94.36,4.6,8.49,0.0,6.3324
2023,2,14,22.45,33.34,13.5,27.88,94.31,3.91,12.26,0.0,6.4726
2023,2,15,22.39,33.5,12.85,28.23,94.17,3.98,15.62,0.0,6.5119
2023,2,16,23.09,34.43,13.86,28.85,94.22,4.11,10.59,0.0,6.4699
2023,2,17,23.44,34.39,14.32,29.87,94.25,4.35,10.13,0.0,6.4913
2023,2,18,23.55,33.99,14.47,29.51,94.23,4.25,8.99,0.0,6.5405
2023,2,19,23.6,34.61,14.16,29.76,94.22,4.23,9.95,0.0,6.5148
2023,2,20,23.54,34.0,14.31,31.7,94.2,2.64,19.63,0.0,6.3713
2023,2,21,23.87,34.57,16.37,31.44,94.22,2.3,24.32,0.0,6.3139
2023,2,22,23.39,34.64,14.56,34.06,94.18,2.81,30.73,0.0,5.8111
