-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9716   longitude 77.5946 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 841.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2022,4,25,27.65,35.81,19.99,53.84,91.49,2.98,20.1,0.0,7.0882
2022,4,26,28.44,37.18,20.29,46.97,91.51,3.23,11.64,0.01,7.1462
2022,4,27,28.83,37.17,20.61,50.75,91.51,3.93,5.01,0.0,7.385
2022,4,28,29.18,37.77,20.75,49.88,91.55,3.53,11.83,0.0,7.2876
2022,4,29,29.94,38.47,21.28,47.9,91.57,4.45,68.9,0.01,6.7858
2022,4,30,29.98,37.18,22.56,49.96,91.46,2.63,69.67,0.64,6.6233
2022,5,1,30.31,36.89,23.54,52.38,91.35,2.08,65.77,9.84,6.1174
2022,5,2,28.76,35.84,22.34,62.16,91.33,2.72,57.94,6.72,6.8995
2022,5,3,27.77,34.82,22.86,63.48,91.44,2.62,60.05,3.23,6.8794
2022,5,4,28.44,35.56,22.36,60.84,91.5,2.88,71.86,1.02,6.1505
2022,5,5,27.11,33.22,22.32,65.39,91.48,2.32,72.61,2.93,5.2037
2022,5,6,27.4,34.1,20.89,62.09,91.43,1.75,70.37,7.53,6.4536
2022,5,7,27.35,34.45,21.09,64.03,91.4,2.24,79.5,12.12,6.0329
2022,5,8,27.81,34.68,21.16,62.57,91.26,2.47,84.35,1.56,5.4852
2022,5,9,27.31,34.61,21.72,65.58,91.13,2.9,98.6,3.55,4.6522
2022,5,10,26.4,32.41,21.92,68.95,91.1,5.35,99.45,7.82,2.1125
2022,5,11,25.2,30.83,21.52,73.35,91.17,7.33,99.75,8.85,3.7409
2022,5,12,24.54,31.07,20.79,76.26,91.26,5.8,99.72,2.19,1.7938
2022,5,13,25.61,31.7,20.51,73.96,91.24,4.22,86.06,1.32,3.7313
2022,5,14,25.35,31.3,20.42,76.35,91.29,3.31,87.26,5.0,4.4462
2022,5,15,24.21,26.96,22.09,84.68,91.36,3.28,92.86,14.04,5.4336
2022,5,16,25.13,29.59,21.7,81.11,91.34,3.34,98.86,26.3,3.0094
2022,5,17,25.1,28.5,21.02,71.44,91.26,1.67,97.31,50.97,4.2245
2022,5,18,24.38,28.63,20.68,79.89,91.23,2.12,99.42,12.48,3.583
2022,5,19,22.64,25.07,19.45,87.21,91.32,4.99,96.96,1.89,2.3282
2022,5,20,22.05,27.54,18.19,82.12,91.48,6.37,67.19,1.17,4.8797
2022,5,21,23.51,29.9,17.84,75.97,91.45,5.97,63.3,0.59,4.9402
2022,5,22,24.39,30.84,19.63,77.29,91.33,6.0,64.9,0.02,4.8965
2022,5,23,25.31,32.15,19.59,75.7,91.26,4.67,49.69,0.0,6.6266
2022,5,24,26.15,32.77,21.01,73.19,91.46,3.62,15.91,0.0,7.1232
2022,5,25,26.3,31.69,21.15,71.36,91.59,2.38,71.67,0.05,6.1416
2022,5,26,25.46,30.36,21.13,73.94,91.6,3.4,62.09,0.5,6.2177
2022,5,27,24.38,28.84,20.84,76.25,91.6,4.34,50.37,0.12,7.0229
2022,5,28,24.5,30.01,20.46,73.33,91.51,4.82,15.23,0.01,7.2216
2022,5,29,24.83,31.88,18.59,69.24,91.48,4.22,15.42,0.01,7.3958
2022,5,30,25.28,31.38,20.2,71.11,91.41,3.61,53.62,6.19,6.2436
2022,5,31,23.55,27.9,20.63,78.83,91.38,4.02,91.74,1.95,5.8433
2022,6,1,23.49,27.29,20.52,79.46,91.36,4.75,71.75,0.18,6.0283
2022,6,2,25.09,31.37,20.28,73.28,91.35,3.04,83.32,0.15,6.1488
2022,6,3,24.96,30.19,20.2,74.95,91.33,2.91,40.16,3.77,6.7824
2022,6,4,24.32,29.85,20.94,75.55,91.4,3.5,42.02,5.06,6.7843
2022,6,5,24.87,29.86,20.84,76.26,91.39,2.17,52.72,8.16,6.3965
2022,6,6,24.37,29.57,20.75,76.62,91.4,2.16,91.03,6.53,5.9563
2022,6,7,24.71,29.88,21.39,76.44,91.45,3.78,94.89,1.66,4.518
2022,6,8,24.56,30.08,20.82,75.07,91.44,5.01,29.54,0.03,6.7205
2022,6,9,25.28,32.37,20.16,70.31,91.39,5.2,56.8,0.01,6.4265
2022,6,10,24.79,31.67,19.53,72.59,91.45,5.73,98.76,0.01,6.0514
2022,6,11,24.6,31.21,19.63,70.64,91.51,5.31,90.93,0.01,6.245
2022,6,12,23.66,29.06,19.06,71.84,91.5,4.66,73.18,1.12,6.2458
2022,6,13,24.04,30.37,18.77,73.8,91.55,3.49,65.52,2.69,6.0929
2022,6,14,24.15,29.06,20.11,78.12,91.52,3.78,53.01,16.45,6.8002
2022,6,15,23.32,28.25,19.58,80.65,91.45,3.65,90.91,17.03,4.8967
2022,6,16,23.18,25.82,21.17,84.05,91.43,2.02,87.01,8.7,5.9342
2022,6,17,21.74,24.58,19.91,84.67,91.46,2.22,92.11,35.02,6.0821
2022,6,18,22.02,24.88,19.57,86.81,91.46,2.33,85.86,5.41,5.3758
2022,6,19,23.17,26.87,20.12,86.05,91.47,2.95,84.93,20.12,5.7353
2022,6,20,23.2,28.48,19.08,79.53,91.4,4.37,95.21,5.87,5.3738
2022,6,21,23.01,27.63,19.83,81.91,91.31,4.72,99.02,2.26,4.8444
2022,6,22,22.32,26.04,19.27,85.63,91.42,3.64,98.31,1.74,3.9394
2022,6,23,23.15,27.81,19.36,80.31,91.48,4.34,96.89,0.11,4.4534
2022,6,24,22.26,25.38,19.71,84.76,91.44,5.66,87.14,0.01,6.0874
2022,6,25,22.67,27.05,19.31,81.21,91.25,5.92,99.02,0.49,3.9571
2022,6,26,23.12,28.42,19.67,79.43,91.29,6.37,95.8,0.02,5.2819
2022,6,27,23.81,29.34,19.74,76.61,91.44,6.0,91.03,0.0,4.843
2022,6,28,23.95,29.17,20.16,77.12,91.44,4.89,96.57,0.01,5.1413
2022,6,29,24.13,29.7,20.1,79.52,91.3,4.35,85.9,6.76,5.5906
2022,6,30,23.57,28.12,20.32,82.75,91.31,5.0,96.94,3.4,4.4868
2022,7,1,23.2,27.16,20.23,84.03,91.33,5.05,87.98,1.23,4.8552
2022,7,2,22.83,26.53,19.88,84.87,91.24,4.94,98.5,0.25,4.7966
2022,7,3,23.52,28.37,20.47,81.4,91.24,5.73,99.61,0.02,4.0721
2022,7,4,22.44,26.12,19.79,83.42,91.26,6.84,99.93,0.67,3.8208
2022,7,5,22.37,26.06,19.69,84.1,91.2,6.51,99.08,2.16,3.5762
2022,7,6,22.56,26.77,19.82,81.81,91.32,6.09,99.76,1.58,2.635
2022,7,7,22.55,27.37,19.53,83.8,91.5,6.35,99.35,4.29,3.1642
2022,7,8,22.27,26.39,19.27,82.37,91.44,6.99,99.49,2.47,3.9317
2022,7,9,22.61,26.88,19.74,83.41,91.26,7.02,99.69,4.81,3.1046
2022,7,10,22.93,27.92,19.38,80.17,91.29,7.33,99.47,0.94,3.5081
2022,7,11,23.11,27.84,19.79,80.01,91.44,6.97,99.25,2.12,2.8495
2022,7,12,22.79,26.99,19.98,80.38,91.43,8.08,95.03,0.81,4.7652
2022,7,13,22.87,28.16,19.64,78.86,91.22,9.72,99.63,1.14,3.7022
2022,7,14,22.43,26.68,19.29,78.31,91.14,10.31,87.82,0.44,3.4697
2022,7,15,23.32,28.8,19.83,76.98,91.25,8.17,86.4,0.19,4.0687
2022,7,16,23.57,28.91,19.77,80.63,91.34,6.66,94.11,11.71,3.9778
2022,7,17,23.09,28.46,19.52,81.89,91.43,7.05,94.53,4.27,4.1066
2022,7,18,22.68,26.58,19.53,82.1,91.49,5.59,99.74,4.04,3.397
2022,7,19,22.95,26.85,19.59,82.54,91.5,3.4,62.06,0.52,5.963
2022,7,20,23.77,27.64,20.05,81.67,91.48,2.94,90.77,22.88,5.4278
2022,7,21,23.26,27.25,19.94,84.52,91.43,3.28,83.84,6.52,5.0395
2022,7,22,22.51,25.67,20.39,86.68,91.45,3.87,99.46,7.44,3.7154
2022,7,23,22.84,27.64,19.41,82.61,91.42,4.59,93.22,0.1,4.1777
2022,7,24,22.99,27.79,19.14,80.88,91.43,4.79,99.43,0.03,4.1309
2022,7,25,22.91,27.48,19.39,80.91,91.52,3.77,90.34,1.29,5.3834
2022,7,26,22.22,25.98,19.74,84.1,91.56,3.92,99.21,3.95,4.7441
2022,7,27,22.88,27.33,19.83,85.09,91.48,2.95,88.93,6.1,4.7338
2022,7,28,24.1,28.58,19.8,78.61,91.54,1.81,55.74,1.5,5.7974
2022,7,29,23.39,26.92,19.64,80.18,91.57,1.8,69.98,5.15,5.9801
2022,7,30,24.39,29.47,19.52,76.57,91.43,1.27,68.94,10.64,5.9842
2022,7,31,24.02,28.21,20.63,84.58,91.25,1.79,88.28,13.87,4.9865
2022,8,1,23.93,28.01,21.01,84.35,91.2,2.77,85.53,26.64,5.6124
2022,8,2,23.89,28.76,19.74,83.76,91.12,2.34,98.91,14.82,4.5526
2022,8,3,22.77,26.6,19.91,83.4,91.13,2.71,99.66,27.73,3.2885
2022,8,4,22.06,25.05,19.08,85.69,91.15,1.78,99.73,11.6,2.3064
2022,8,5,22.62,26.38,19.88,84.42,91.25,7.65,99.57,5.41,3.012
2022,8,6,22.5,26.92,18.99,84.33,91.19,7.87,99.54,4.52,3.3806
2022,8,7,22.28,26.48,19.22,86.36,91.16,7.41,99.31,2.11,3.1507
2022,8,8,22.39,26.71,19.73,85.48,91.11,8.11,99.32,1.59,3.4805
2022,8,9,22.49,27.43,19.05,81.48,91.13,8.81,98.8,0.56,3.852
2022,8,10,22.1,27.53,18.23,81.41,91.15,8.01,78.74,0.11,4.9406
2022,8,11,22.64,28.6,18.45,82.13,91.29,6.88,91.83,0.4,4.6963
2022,8,12,22.86,28.72,18.57,81.25,91.43,6.2,81.35,0.09,4.6507
2022,8,13,22.2,26.8,18.82,82.48,91.49,5.01,82.27,0.01,5.5267
2022,8,14,22.82,29.05,18.1,78.98,91.52,5.46,99.29,0.0,4.6058
2022,8,15,23.63,29.56,18.64,78.49,91.59,4.2,99.5,0.01,5.1346
2022,8,16,24.23,29.57,19.59,76.83,91.59,2.38,58.63,0.02,6.3144
2022,8,17,24.05,29.46,19.93,79.47,91.6,3.32,55.03,0.26,5.9726
2022,8,18,22.91,26.69,19.97,86.48,91.53,4.46,75.38,238.99,5.0671
2022,8,19,23.02,27.94,19.24,84.18,91.51,5.1,98.82,23.68,4.7652
2022,8,20,22.87,27.6,18.92,83.98,91.54,4.9,98.85,0.02,4.8173
2022,8,21,22.87,27.54,18.72,85.15,91.47,5.05,99.16,5.33,4.5955
2022,8,22,22.83,27.04,19.77,85.48,91.43,5.55,89.32,2.93,4.3805
2022,8,23,23.28,28.36,19.0,83.66,91.44,4.95,95.82,1.03,5.5862
2022,8,24,22.86,26.66,19.67,84.98,91.55,4.57,99.52,5.15,4.343
2022,8,25,22.28,26.32,19.35,86.29,91.47,4.12,97.6,18.22,3.9221
2022,8,26,22.0,25.21,19.61,90.52,91.38,3.42,96.31,44.42,4.3651
2022,8,27,22.02,25.58,19.8,89.28,91.39,4.0,99.57,12.91,4.2254
2022,8,28,22.53,26.8,18.88,86.92,91.36,3.68,83.06,13.11,5.4823
2022,8,29,22.84,26.32,20.17,89.66,91.42,2.69,97.89,29.57,3.9293
2022,8,30,23.67,28.03,20.53,86.74,91.43,2.77,78.41,1.59,5.5318
2022,8,31,22.53,26.27,20.13,90.56,91.42,2.65,93.08,4.88,4.9387
2022,9,1,23.1,28.19,19.21,83.85,91.4,1.56,99.13,3.5,3.2592
2022,9,2,23.3,27.27,20.13,85.24,91.48,2.39,65.77,5.13,5.0748
2022,9,3,24.24,29.61,19.06,82.53,91.48,1.29,53.85,8.36,5.6035
2022,9,4,23.57,26.4,20.78,89.64,91.46,1.84,78.0,45.37,5.4401
2022,9,5,24.12,27.74,20.66,83.96,91.43,1.22,77.04,19.12,5.8433
2022,9,6,23.13,25.83,20.75,86.43,91.4,1.96,92.74,26.9,4.8178
2022,9,7,22.26,25.68,19.61,88.64,91.45,2.15,99.91,9.56,4.374
2022,9,8,22.06,25.52,19.09,89.52,91.4,3.94,99.93,8.73,2.8634
2022,9,9,22.3,26.04,19.73,90.33,91.37,4.33,98.14,0.41,4.4225
2022,9,10,22.27,26.77,19.34,88.73,91.38,5.45,99.51,0.67,3.8506
2022,9,11,21.95,25.81,19.36,88.36,91.33,6.13,98.89,0.06,3.9451
2022,9,12,22.07,26.89,19.02,86.68,91.33,6.84,94.42,0.0,5.0959
2022,9,13,22.48,27.23,18.65,87.81,91.55,4.84,61.77,2.2,4.5883
2022,9,14,22.21,26.09,19.22,88.65,91.75,3.76,57.27,4.68,4.963
2022,9,15,21.9,26.02,18.47,88.61,91.8,3.83,80.95,0.92,5.0366
2022,9,16,22.62,27.04,18.83,87.24,91.63,3.93,43.98,0.03,5.2495
2022,9,17,22.37,26.63,18.73,87.76,91.62,3.48,27.61,0.0,6.0192
2022,9,18,22.75,26.68,18.82,86.23,91.65,3.71,79.26,0.13,5.6083
2022,9,19,22.52,26.75,19.36,86.55,91.62,4.41,98.07,0.01,5.1706
2022,9,20,21.41,26.93,17.25,82.76,91.6,4.18,95.42,0.0,5.4958
2022,9,21,22.02,27.43,17.24,84.6,91.57,3.92,50.57,0.01,5.5558
2022,9,22,22.14,27.19,17.76,81.47,91.64,4.23,46.14,0.0,6.3554
2022,9,23,21.42,26.09,17.57,84.75,91.7,3.71,73.44,0.0,6.0329
2022,9,24,22.26,27.51,17.87,84.27,91.65,3.87,67.92,2.48,5.622
2022,9,25,22.68,28.03,18.05,82.71,91.53,3.46,48.37,0.46,6.0154
2022,9,26,23.04,27.96,19.57,86.46,91.57,3.4,96.39,2.84,4.5874
2022,9,27,22.21,25.74,18.84,87.8,91.51,3.12,88.41,2.39,4.523
2022,9,28,22.47,27.11,19.38,85.5,91.42,3.38,81.67,2.87,4.2722
2022,9,29,21.87,26.15,19.39,87.46,91.42,3.3,93.57,1.78,4.5475
2022,9,30,21.27,24.37,19.07,89.82,91.49,4.24,99.42,9.58,4.0219
2022,10,1,21.54,26.03,18.81,87.97,91.52,4.85,99.65,4.84,3.3346
2022,10,2,21.43,26.01,17.53,86.06,91.5,4.64,99.43,0.21,3.9888
2022,10,3,22.07,26.26,19.04,86.38,91.46,4.7,99.33,0.01,3.6454
2022,10,4,22.02,25.72,19.71,88.88,91.43,3.86,95.48,0.01,4.7705
2022,10,5,21.64,25.16,19.45,91.06,91.38,3.4,98.9,14.08,4.0678
2022,10,6,21.97,25.71,19.86,87.63,91.36,3.29,97.18,0.55,3.5292
2022,10,7,22.16,26.31,18.58,85.87,91.47,2.6,73.66,0.54,5.9002
2022,10,8,21.47,24.78,18.49,87.17,91.6,2.62,89.17,2.28,5.105
2022,10,9,22.0,25.97,18.69,89.22,91.62,2.79,94.43,6.41,3.1147
2022,10,10,23.23,27.11,20.4,88.5,91.62,3.0,99.37,21.57,3.2402
2022,10,11,22.98,26.42,20.05,89.62,91.63,3.13,86.89,7.53,3.4406
2022,10,12,22.99,26.92,20.28,88.71,91.69,2.22,91.42,4.13,3.7709
2022,10,13,22.91,27.27,19.86,88.68,91.6,1.74,86.45,19.08,4.6682
2022,10,14,23.62,28.78,20.01,84.27,91.53,1.81,84.69,10.06,4.7856
2022,10,15,22.98,27.79,19.47,88.47,91.42,1.99,94.45,14.02,4.0493
2022,10,16,23.36,27.41,20.33,88.52,91.63,2.9,89.61,21.75,4.0459
2022,10,17,23.43,27.1,20.76,89.33,91.78,2.94,82.72,2.89,4.7184
2022,10,18,23.19,27.15,20.72,87.66,91.79,2.15,92.18,5.91,4.8494
2022,10,19,23.06,27.05,20.1,85.27,91.73,1.59,83.82,17.21,5.0278
2022,10,20,22.95,27.74,19.07,86.27,91.76,2.46,82.53,21.66,5.1739
2022,10,21,22.45,26.51,19.69,87.28,91.89,2.84,95.62,1.06,4.5305
2022,10,22,21.98,26.74,18.51,87.45,91.94,3.12,63.86,0.33,5.1178
2022,10,23,20.94,26.51,16.64,83.79,91.87,2.88,21.88,0.01,5.9285
2022,10,24,18.96,25.3,14.4,76.05,91.75,3.64,44.68,0.0,6.2114
2022,10,25,19.07,26.09,13.52,70.96,91.8,2.75,14.67,0.0,6.6293
2022,10,26,19.7,26.41,14.23,71.17,91.89,2.11,3.75,0.0,6.4344
2022,10,27,19.66,26.26,13.19,78.36,91.87,2.77,4.83,0.01,6.4078
2022,10,28,20.95,25.98,16.36,86.9,91.77,3.22,63.79,0.38,4.165
2022,10,29,21.67,26.5,17.41,87.82,91.75,3.58,84.5,3.85,3.9089
2022,10,30,21.64,26.72,17.72,86.69,91.76,3.29,90.17,0.26,3.5419
2022,10,31,20.31,23.85,17.94,88.26,91.79,2.93,49.8,0.0,5.4024
2022,11,1,20.21,23.22,18.22,93.18,91.82,3.41,99.07,9.71,2.9849
2022,11,2,20.12,24.88,17.07,89.63,91.81,3.53,89.33,5.57,2.6011
2022,11,3,20.3,25.5,15.28,85.56,91.77,3.65,96.61,5.47,2.9981
2022,11,4,20.56,26.03,16.74,86.1,91.9,3.76,83.8,1.62,3.8054
2022,11,5,20.62,26.09,16.08,84.18,92.02,3.45,44.97,0.85,5.2735
2022,11,6,20.77,25.84,16.82,88.35,92.05,3.3,66.13,0.72,3.8446
2022,11,7,20.02,25.82,15.86,82.15,91.98,3.18,21.7,0.1,5.7938
2022,11,8,20.75,26.02,16.86,87.6,91.96,3.3,37.2,0.0,5.3198
2022,11,9,21.37,26.66,17.06,84.77,91.91,2.92,47.62,0.0,5.0839
2022,11,10,21.39,26.83,16.94,84.91,91.84,3.51,46.02,0.88,5.3381
2022,11,11,20.02,23.92,18.2,88.59,91.81,5.26,99.09,7.09,1.2696
2022,11,12,20.35,24.4,18.54,91.92,91.79,4.41,99.5,11.57,1.4719
2022,11,13,20.77,25.46,17.03,89.24,91.83,3.78,98.85,5.72,2.9081
2022,11,14,21.33,25.73,17.69,88.72,91.92,2.55,83.99,1.74,4.5689
2022,11,15,21.59,26.65,18.25,87.62,91.92,2.35,65.5,1.1,4.3997
2022,11,16,20.8,26.23,16.6,86.23,91.82,2.63,30.01,0.0,5.0131
2022,11,17,18.65,25.4,13.91,78.06,91.79,3.14,36.48,0.0,5.3782
2022,11,18,17.62,25.29,11.47,75.28,91.84,3.08,65.89,0.0,5.7118
2022,11,19,17.79,24.23,13.52,79.84,91.82,3.25,74.37,0.0,5.1041
2022,11,20,17.37,23.69,12.14,77.83,91.69,2.67,66.41,0.0,4.6306
2022,11,21,16.92,20.69,12.89,87.67,91.69,2.81,49.03,0.03,5.4324
2022,11,22,20.16,25.8,16.02,89.71,91.67,2.53,83.53,3.96,2.3455
2022,11,23,21.37,26.59,18.0,89.41,91.7,2.58,92.9,7.75,2.621
2022,11,24,21.63,26.52,18.45,87.46,91.76,3.39,83.58,2.37,1.8593
2022,11,25,21.4,26.33,17.56,86.21,91.85,3.11,46.28,0.58,4.5974
2022,11,26,21.57,27.2,17.6,84.52,91.77,2.6,19.94,0.08,5.1242
2022,11,27,21.94,27.53,17.38,83.69,91.62,1.81,37.49,0.03,4.1122
2022,11,28,22.06,27.47,17.81,85.45,91.65,1.89,57.91,0.05,3.3878
2022,11,29,21.26,26.58,16.89,83.85,91.74,2.91,48.8,0.02,3.5573
2022,11,30,18.66,25.41,13.33,78.73,91.82,2.92,19.68,0.0,5.1139
2022,12,1,20.8,26.7,14.92,87.83,91.79,3.09,39.34,0.3,3.4111
2022,12,2,21.93,27.37,18.41,86.09,91.75,3.05,53.97,0.12,4.3243
2022,12,3,21.77,27.19,17.96,85.71,91.77,3.41,50.99,0.0,5.1905
2022,12,4,21.29,26.26,18.06,86.33,91.86,3.49,50.32,0.01,5.034
2022,12,5,20.85,26.63,16.95,87.18,91.89,3.36,78.19,0.03,4.0178
2022,12,6,20.64,25.9,16.5,84.93,91.83,2.81,84.85,0.0,3.2738
2022,12,7,19.11,25.54,15.25,80.51,91.75,3.41,95.76,0.0,3.9799
2022,12,8,17.31,22.83,13.0,77.64,91.65,3.45,97.33,0.03,3.7375
2022,12,9,17.79,21.57,14.15,83.38,91.46,5.11,99.99,7.26,2.4468
2022,12,10,19.26,21.79,17.01,93.76,91.18,7.41,99.08,34.95,1.5281
2022,12,11,21.04,24.66,18.59,90.83,91.43,4.44,99.5,9.96,1.9121
2022,12,12,20.8,24.13,19.01,92.76,91.53,4.25,98.83,29.05,2.6482
2022,12,13,21.12,25.01,18.68,89.84,91.75,4.43,88.95,7.23,3.367
2022,12,14,20.79,25.76,17.48,86.79,91.88,3.46,69.17,0.86,3.8078
2022,12,15,20.03,26.51,14.83,79.32,91.8,3.1,8.1,0.03,5.8819
2022,12,16,19.25,26.89,13.16,76.11,91.75,3.15,1.01,0.0,5.8961
2022,12,17,19.9,26.3,14.81,84.12,91.81,3.15,12.93,0.0,5.2687
2022,12,18,20.55,26.32,16.4,86.92,91.75,3.81,50.21,0.0,4.1582
2022,12,19,17.88,23.61,13.89,84.75,91.7,3.48,47.32,0.0,5.2879
2022,12,20,18.84,26.62,13.07,81.31,91.66,2.87,32.61,0.0,5.1331
2022,12,21,18.39,26.26,12.91,75.49,91.7,3.04,43.52,0.0,5.4612
2022,12,22,17.5,25.97,10.28,77.37,91.73,3.55,14.72,0.0,5.8138
2022,12,23,19.35,26.9,13.62,84.27,91.68,3.17,3.36,0.0,5.5642
2022,12,24,20.47,26.83,15.9,83.55,91.79,3.06,3.71,0.01,5.6129
2022,12,25,21.29,27.26,16.66,87.92,91.8,4.54,82.99,5.17,2.4022
2022,12,26,21.19,26.29,17.47,87.28,91.95,4.5,65.51,1.09,2.9023
2022,12,27,21.09,26.31,16.9,87.3,92.04,3.77,72.23,0.5,2.8742
2022,12,28,21.5,26.91,17.76,85.92,92.15,3.09,24.14,0.07,5.2877
2022,12,29,20.79,27.02,16.38,82.26,92.25,3.05,14.43,0.0,5.6518
2022,12,30,19.25,26.38,14.05,78.02,92.31,2.81,4.31,0.0,5.8915
2022,12,31,18.84,26.12,13.53,73.82,92.25,2.17,1.74,0.0,5.9016
2023,1,1,18.53,26.21,12.5,76.63,92.17,2.72,2.86,0.0,5.7029
2023,1,2,18.57,25.38,13.15,81.34,92.15,3.68,1.75,0.0,5.8274
2023,1,3,18.94,25.04,14.25,80.9,92.18,3.24,15.23,0.0,5.2486
2023,1,4,19.22,25.34,14.6,80.99,92.1,3.47,14.14,0.0,5.4226
2023,1,5,18.78,24.65,14.58,81.13,92.13,4.28,38.37,0.0,4.123
2023,1,6,18.89,25.17,14.03,83.05,92.25,4.64,23.27,0.0,4.7527
2023,1,7,19.36,25.4,14.71,82.9,92.16,4.05,37.35,0.0,4.7933
2023,1,8,19.3,25.27,15.26,80.76,92.07,3.11,14.25,0.0,4.8257
2023,1,9,18.05,25.07,12.67,71.84,92.16,3.02,8.22,0.0,5.7802
2023,1,10,16.62,25.49,9.22,74.99,92.12,3.71,7.77,0.0,6.0768
2023,1,11,17.17,26.18,11.0,71.12,91.98,2.69,2.54,0.0,6.15
2023,1,12,17.92,27.41,10.7,65.4,91.86,2.44,2.48,0.0,6.2726
2023,1,13,18.12,27.29,11.07,71.58,91.89,2.2,84.26,0.0,5.2858
2023,1,14,17.89,27.14,11.43,68.49,91.88,2.29,37.54,0.0,6.0014
2023,1,15,17.84,27.2,11.18,68.45,91.82,2.24,7.52,0.0,6.2244
2023,1,16,18.39,27.94,11.25,68.26,91.87,2.49,14.75,0.0,6.131
2023,1,17,18.05,27.79,11.3,70.56,91.93,2.28,5.99,0.0,6.2244
2023,1,18,18.29,27.12,12.28,73.7,92.04,2.92,6.57,0.0,6.2028
2023,1,19,18.23,27.22,12.53,70.27,92.04,3.25,5.65,0.0,6.3518
2023,1,20,18.16,25.33,12.0,79.29,92.04,3.49,15.87,0.0,5.6059
2023,1,21,19.34,26.26,14.66,76.61,91.97,3.32,63.49,0.0,4.9771
2023,1,22,18.87,26.51,13.66,70.86,91.89,3.67,47.48,0.0,5.531
2023,1,23,20.13,27.32,14.26,79.09,91.82,3.85,40.37,0.01,4.6157
2023,1,24,20.98,28.09,15.72,75.82,91.84,3.18,62.52,0.18,3.8263
2023,1,25,19.7,27.74,14.6,72.94,91.83,3.2,28.26,0.04,5.7528
2023,1,26,19.3,27.85,13.2,70.88,91.83,3.19,16.41,0.0,6.0672
2023,1,27,18.98,27.69,13.46,67.89,91.85,3.62,8.16,0.0,6.1668
2023,1,28,18.54,27.92,10.29,63.64,91.82,3.92,4.65,0.0,6.2993
2023,1,29,19.14,27.91,10.81,67.93,91.73,4.16,25.53,0.0,6.0355
2023,1,30,20.89,27.73,15.51,76.99,91.81,3.48,74.01,0.0,4.2458
2023,1,31,21.23,28.86,16.08,70.23,91.79,3.74,92.68,0.0,5.0597
2023,2,1,21.21,28.94,15.56,65.42,91.8,4.06,63.89,0.0,5.347
2023,2,2,20.91,27.68,15.04,66.39,91.84,4.33,91.33,0.0,4.085
2023,2,3,21.8,29.29,15.47,68.59,91.84,4.19,79.29,0.02,2.609
2023,2,4,22.43,30.55,16.8,66.01,91.79,4.4,26.21,0.25,6.2198
2023,2,5,22.26,31.19,14.93,59.22,91.75,3.19,21.72,0.0,6.3878
2023,2,6,21.4,30.34,13.79,63.84,91.79,2.85,74.25,0.0,6.023
2023,2,7,21.2,29.15,13.37,63.89,91.78,1.71,18.54,0.0,6.2628
2023,2,8,22.06,31.29,14.13,61.95,91.79,3.18,9.75,0.0,6.0336
2023,2,9,21.74,30.82,14.42,61.56,91.86,3.42,4.04,0.0,6.3113
2023,2,10,21.82,31.11,14.65,62.36,91.94,3.46,27.24,0.0,6.2729
2023,2,11,21.94,31.68,14.3,56.14,91.95,3.55,59.32,0.0,6.0737
2023,2,12,22.52,32.62,15.58,51.88,91.97,3.69,18.23,0.0,6.7478
2023,2,13,21.99,32.21,13.87,49.12,92.0,4.2,0.41,0.0,6.8412
2023,2,14,21.57,31.79,13.71,54.11,91.95,3.35,0.26,0.0,6.9161
2023,2,15,21.49,31.79,13.69,53.67,91.83,3.32,0.37,0.0,6.9379
2023,2,16,21.76,31.97,14.03,52.86,91.86,4.26,0.31,0.0,6.7296
2023,2,17,21.42,31.43,12.97,57.93,91.9,3.72,0.42,0.0,6.8825
2023,2,18,21.63,31.44,14.21,58.81,91.92,3.26,0.32,0.0,6.9046
2023,2,19,22.06,31.66,14.38,59.3,91.94,3.19,2.82,0.0,6.7764
2023,2,20,22.33,32.34,13.97,53.76,91.93,2.61,4.71,0.0,6.8902
2023,2,21,22.52,32.5,14.53,52.44,91.96,3.04,0.29,0.0,6.9132
2023,2,22,22.47,32.64,13.73,52.07,91.93,4.11,0.04,0.0,6.7018
2023,2,23,21.61,32.37,12.67,51.75,91.92,4.43,1.84,0.0,7.2785
