-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9141   longitude 74.856 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 162.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2022,4,24,28.62,31.7,26.29,78.05,98.93,1.96,31.44,1.51,6.7085
2022,4,25,28.47,31.0,26.81,80.22,98.89,1.43,62.92,1.68,6.6792
2022,4,26,29.11,33.12,26.46,73.98,98.89,2.26,50.86,1.09,6.5215
2022,4,27,30.04,34.5,27.0,71.09,98.85,1.82,14.18,0.72,6.8506
2022,4,28,28.9,31.18,27.55,78.67,98.98,1.46,56.74,1.53,6.5011
2022,4,29,28.8,31.77,26.84,79.24,98.99,2.45,98.49,2.06,5.3806
2022,4,30,29.13,32.58,26.72,75.41,98.93,2.51,59.48,0.81,6.0926
2022,5,1,29.1,32.85,26.56,73.64,98.84,2.4,85.07,0.78,5.3318
2022,5,2,29.24,33.14,26.53,72.16,98.81,2.69,68.24,0.84,6.4829
2022,5,3,29.28,33.39,26.7,74.24,98.84,2.95,62.44,7.97,6.3451
2022,5,4,28.75,31.99,26.8,80.49,98.93,2.59,93.97,11.83,4.5403
2022,5,5,27.76,30.21,26.65,79.35,98.96,3.01,97.94,15.66,3.2057
2022,5,6,28.23,31.54,26.22,79.58,98.86,3.04,92.62,2.52,3.9415
2022,5,7,28.32,31.58,26.55,77.71,98.85,2.87,71.5,2.16,5.6246
2022,5,8,28.95,32.85,26.05,75.55,98.69,2.98,88.39,2.42,5.8613
2022,5,9,28.5,31.16,26.58,80.42,98.63,3.48,99.69,3.18,2.4809
2022,5,10,28.98,31.83,27.12,75.23,98.64,4.83,99.47,1.75,4.2348
2022,5,11,28.11,30.92,26.33,77.92,98.76,3.79,99.67,10.81,2.0856
2022,5,12,26.58,28.72,25.27,82.3,98.85,3.78,99.98,15.21,1.5036
2022,5,13,26.75,28.92,24.91,86.58,98.74,4.2,97.69,10.04,4.3805
2022,5,14,26.82,28.45,25.69,87.51,98.72,4.08,98.47,5.9,3.1133
2022,5,15,26.87,28.43,25.46,88.15,98.85,4.52,99.06,13.54,1.5782
2022,5,16,26.56,27.87,25.28,88.05,98.86,4.14,99.17,31.78,2.0894
2022,5,17,26.61,29.6,24.76,82.74,98.77,3.18,99.74,52.64,2.3405
2022,5,18,26.87,28.63,25.0,88.16,98.66,4.16,99.46,56.9,1.3882
2022,5,19,26.31,27.4,24.9,84.42,98.87,4.14,99.98,58.11,1.4719
2022,5,20,24.94,26.26,23.74,84.31,99.02,1.94,82.74,8.18,3.0823
2022,5,21,25.94,28.62,23.5,80.9,98.98,1.85,89.07,4.99,4.3879
2022,5,22,26.66,28.73,25.06,86.9,98.85,2.67,93.51,5.77,3.8112
2022,5,23,27.55,30.0,25.82,86.16,98.72,3.03,44.21,2.77,6.3979
2022,5,24,27.69,30.14,25.92,87.86,98.92,2.78,48.05,1.7,6.6557
2022,5,25,27.94,30.83,25.69,86.43,99.01,2.42,59.68,6.58,6.5902
2022,5,26,27.54,29.44,26.27,85.99,99.1,2.74,65.63,7.1,6.3624
2022,5,27,26.94,28.62,25.67,86.81,99.09,2.44,68.71,5.51,6.0826
2022,5,28,27.1,29.7,25.26,81.88,99.02,2.09,61.98,3.6,6.4567
2022,5,29,27.1,29.87,25.07,80.46,98.99,2.16,28.49,2.6,7.0735
2022,5,30,27.37,30.19,25.02,79.36,98.93,2.7,44.68,5.75,6.9528
2022,5,31,27.14,29.65,25.45,82.68,98.86,3.11,94.91,8.77,5.0398
2022,6,1,26.73,28.99,25.39,85.1,98.85,2.23,96.93,4.77,3.8534
2022,6,2,25.22,25.96,24.45,89.57,98.88,2.75,85.01,2.1,5.4727
2022,6,3,26.62,29.23,24.25,87.0,98.84,3.02,65.7,5.44,5.8747
2022,6,4,27.65,30.95,25.02,81.29,98.81,2.9,44.79,1.76,6.4498
2022,6,5,27.48,29.4,25.97,84.2,98.82,2.01,85.23,9.25,5.2346
2022,6,6,27.17,29.55,25.81,85.83,98.82,1.85,94.54,8.84,4.0399
2022,6,7,26.71,29.11,25.25,84.06,98.91,1.39,99.04,15.07,3.6792
2022,6,8,26.77,28.96,25.03,84.43,98.95,2.48,73.88,3.15,5.6844
2022,6,9,27.18,29.48,25.29,80.71,98.91,3.29,47.41,3.46,6.7114
2022,6,10,26.92,29.29,25.35,81.42,98.94,3.4,99.02,9.31,5.4761
2022,6,11,26.66,29.32,24.14,81.52,99.03,2.03,99.59,21.04,2.5985
2022,6,12,25.66,28.64,23.14,82.38,99.0,2.07,98.69,22.67,2.8385
2022,6,13,26.08,28.44,24.05,85.91,99.04,2.34,97.11,15.24,3.9386
2022,6,14,26.74,29.45,24.77,81.38,99.03,2.57,78.98,12.3,5.9899
2022,6,15,26.31,28.2,25.01,85.36,98.93,2.07,99.63,15.25,3.282
2022,6,16,26.28,28.56,24.77,85.03,98.9,2.87,96.23,10.78,6.1726
2022,6,17,26.31,29.06,24.23,81.2,98.91,2.12,99.06,4.27,5.305
2022,6,18,25.76,28.07,24.29,84.0,98.94,2.58,99.22,14.63,4.2209
2022,6,19,25.78,28.28,23.58,81.03,99.0,2.29,99.55,2.77,4.6157
2022,6,20,26.1,28.39,24.12,81.88,98.9,2.05,98.9,28.68,3.7999
2022,6,21,26.08,27.58,25.1,88.03,98.77,2.83,99.7,35.31,1.3483
2022,6,22,25.98,27.76,24.96,88.93,98.85,2.81,99.94,30.97,1.063
2022,6,23,25.91,27.92,24.56,86.84,98.95,2.64,96.98,35.65,3.4289
2022,6,24,25.84,27.4,24.61,89.31,98.91,4.42,99.02,103.42,4.0327
2022,6,25,26.12,27.78,24.65,87.75,98.72,3.56,99.39,30.72,3.4853
2022,6,26,26.64,28.17,25.59,87.93,98.76,4.45,98.57,14.25,5.4821
2022,6,27,26.7,28.62,25.47,87.66,98.91,3.47,97.19,21.4,5.3669
2022,6,28,26.56,28.59,25.14,88.3,98.92,3.2,95.84,38.95,2.8356
2022,6,29,26.25,27.75,25.36,90.31,98.78,3.45,98.83,65.41,2.2075
2022,6,30,26.18,27.65,25.11,88.64,98.82,4.35,99.45,89.01,0.8378
2022,7,1,26.1,27.92,24.76,88.74,98.84,4.03,98.06,53.04,1.847
2022,7,2,25.95,27.45,24.61,90.57,98.75,3.91,99.33,46.02,4.1875
2022,7,3,25.74,27.0,24.81,89.42,98.79,4.33,99.54,55.13,4.9246
2022,7,4,25.6,26.67,24.73,90.57,98.81,5.28,99.91,66.38,1.3956
2022,7,5,25.72,26.49,25.19,91.32,98.71,4.85,99.39,84.17,1.1213
2022,7,6,25.76,27.16,24.81,90.35,98.8,3.81,99.73,73.43,2.483
2022,7,7,25.46,26.83,24.61,89.65,99.08,4.47,100.0,109.08,1.3793
2022,7,8,25.25,26.33,24.33,90.08,99.02,4.55,99.78,74.96,1.3894
2022,7,9,25.55,26.74,24.85,90.76,98.83,5.03,98.7,115.46,1.8199
2022,7,10,25.48,26.72,24.47,89.73,98.88,4.93,99.74,42.7,2.6112
2022,7,11,25.52,26.62,24.78,90.8,99.03,4.67,99.6,47.65,3.6569
2022,7,12,25.34,26.55,24.59,92.28,99.05,4.24,97.58,54.63,4.9579
2022,7,13,25.15,26.3,24.39,92.0,98.87,5.16,99.54,49.69,3.7435
2022,7,14,25.53,26.49,24.64,92.01,98.72,5.25,72.74,29.29,5.0978
2022,7,15,25.84,27.28,24.66,91.51,98.78,4.04,78.01,32.09,5.6969
2022,7,16,25.79,27.22,24.61,91.75,98.86,3.66,98.37,43.05,3.2069
2022,7,17,25.29,26.21,24.39,91.69,98.97,2.94,99.44,49.09,3.8443
2022,7,18,25.14,26.36,24.02,89.23,99.06,3.84,99.41,44.82,4.1549
2022,7,19,25.01,26.88,23.32,89.6,99.02,2.35,99.0,20.69,3.462
2022,7,20,25.61,27.8,24.07,91.01,98.99,3.33,96.22,21.18,3.7212
2022,7,21,25.65,27.31,24.23,90.29,98.95,3.43,71.46,6.73,6.2472
2022,7,22,25.1,26.59,24.19,90.72,99.01,3.8,99.78,6.79,4.2672
2022,7,23,25.25,27.15,23.83,88.62,98.95,3.01,99.95,20.89,3.7428
2022,7,24,25.65,27.6,24.14,89.33,98.93,3.41,99.48,10.71,5.2414
2022,7,25,25.71,27.7,24.14,88.66,99.01,2.74,81.0,14.4,5.9753
2022,7,26,25.6,27.76,24.07,88.63,99.07,2.95,99.59,7.32,5.2183
2022,7,27,25.7,28.02,24.02,88.63,98.92,3.06,75.61,31.42,6.2686
2022,7,28,26.28,28.52,24.74,90.7,98.88,2.91,79.1,15.6,6.3151
2022,7,29,27.0,30.27,24.81,89.06,98.9,2.37,84.83,9.78,5.9237
2022,7,30,26.32,28.66,24.72,91.33,98.88,3.55,82.92,32.01,5.6866
2022,7,31,25.6,27.3,23.83,91.69,98.72,3.32,98.44,8.97,4.1182
2022,8,1,25.32,26.47,24.56,94.12,98.67,5.98,97.27,67.74,3.6485
2022,8,2,24.72,25.54,23.78,92.43,98.68,5.05,99.91,68.53,2.0542
2022,8,3,24.73,26.05,23.07,93.9,98.53,4.68,99.65,69.73,3.5808
2022,8,4,25.09,26.05,24.43,94.12,98.61,5.43,99.93,90.94,1.4513
2022,8,5,25.09,25.83,24.49,92.87,98.79,4.89,99.93,106.87,2.0045
2022,8,6,25.2,26.28,24.57,91.65,98.74,5.38,99.89,37.83,1.9337
2022,8,7,25.11,26.49,24.1,92.27,98.71,5.11,98.72,49.49,3.8909
2022,8,8,25.18,26.27,24.23,92.51,98.68,5.06,99.65,26.02,3.9526
2022,8,9,25.19,26.42,24.26,90.99,98.7,4.84,74.27,18.09,5.6647
2022,8,10,25.23,26.92,23.94,89.15,98.69,4.63,72.25,15.53,5.3863
2022,8,11,25.27,27.06,24.01,91.14,98.82,3.86,93.88,17.49,5.0681
2022,8,12,25.38,27.12,23.92,90.36,98.95,3.16,60.16,7.81,6.1241
2022,8,13,25.42,27.35,23.97,88.19,98.98,2.16,68.48,4.67,6.5033
2022,8,14,25.24,27.3,23.63,90.99,99.05,2.41,98.77,3.08,5.4288
2022,8,15,25.5,28.09,23.61,89.7,99.09,2.05,99.23,1.73,5.239
2022,8,16,25.75,28.52,23.89,87.64,99.08,1.81,61.62,1.49,6.2038
2022,8,17,25.81,28.38,23.69,89.03,99.11,2.5,52.0,4.37,6.3991
2022,8,18,25.77,28.2,24.16,88.77,99.05,2.92,55.28,23.04,6.5338
2022,8,19,25.41,27.66,23.85,87.95,99.07,3.42,96.05,30.99,6.1322
2022,8,20,25.18,27.48,23.34,87.25,99.1,3.07,96.76,13.31,5.6438
2022,8,21,25.69,27.69,24.24,90.36,98.99,3.46,99.58,24.18,4.4702
2022,8,22,25.75,27.41,24.7,90.42,98.98,4.01,93.75,53.41,4.7448
2022,8,23,25.71,27.15,24.55,90.31,98.99,3.66,99.93,58.42,2.3021
2022,8,24,25.12,26.4,24.23,89.46,99.12,3.88,99.42,58.93,1.7254
2022,8,25,25.54,27.59,24.18,89.5,98.97,3.96,95.12,13.71,5.0652
2022,8,26,25.33,27.3,23.89,90.67,98.89,3.87,99.32,20.95,4.5715
2022,8,27,25.07,27.0,23.82,89.95,98.93,3.4,99.9,39.92,3.1315
2022,8,28,25.23,27.49,23.3,89.55,98.86,3.54,88.75,19.16,6.0379
2022,8,29,25.59,27.64,24.25,90.95,98.9,4.3,99.4,22.18,4.4316
2022,8,30,25.34,26.9,23.98,91.19,98.84,4.24,91.82,7.91,5.0294
2022,8,31,25.85,27.77,24.41,92.2,98.75,2.64,93.42,22.38,5.449
2022,9,1,25.97,28.68,24.38,89.28,98.81,2.32,93.28,23.67,5.6405
2022,9,2,25.33,28.17,23.49,89.35,98.89,2.54,79.46,14.88,5.8414
2022,9,3,25.62,28.2,23.99,89.81,98.94,2.32,42.87,1.35,6.864
2022,9,4,25.66,27.92,24.07,90.33,98.94,1.41,62.57,4.37,6.613
2022,9,5,25.61,26.91,24.65,93.45,98.9,2.95,92.09,11.83,5.2013
2022,9,6,25.3,26.62,24.45,94.26,98.75,4.45,98.63,60.17,4.2823
2022,9,7,24.6,25.61,23.53,92.55,98.91,4.21,99.81,87.89,4.2384
2022,9,8,24.73,26.68,23.33,89.96,98.91,3.25,99.97,7.43,3.2201
2022,9,9,25.2,27.04,24.04,89.91,98.86,3.42,98.34,19.92,4.7952
2022,9,10,25.21,27.05,24.03,90.29,98.9,3.12,99.63,20.76,5.034
2022,9,11,25.29,27.22,23.99,90.92,98.83,3.76,98.89,19.13,5.4269
2022,9,12,25.41,27.25,24.27,90.04,98.84,4.19,99.26,14.88,4.9354
2022,9,13,25.37,27.36,23.93,90.04,99.04,3.69,90.34,8.45,5.6743
2022,9,14,25.34,27.28,23.96,89.89,99.24,2.35,67.21,7.71,5.5721
2022,9,15,25.25,27.25,23.83,90.19,99.32,2.63,62.17,12.13,5.9369
2022,9,16,25.46,27.36,23.98,88.36,99.15,2.94,31.66,8.23,6.3101
2022,9,17,25.83,28.23,24.29,85.87,99.11,2.44,56.38,9.58,5.6578
2022,9,18,25.75,27.92,24.16,87.62,99.16,2.54,57.23,5.23,6.2047
2022,9,19,25.72,27.99,24.11,86.87,99.15,3.06,94.19,5.72,5.2147
2022,9,20,25.52,28.1,23.53,83.57,99.11,2.46,98.37,1.95,5.6196
2022,9,21,25.47,27.96,23.85,84.58,99.09,2.51,41.98,1.01,6.3792
2022,9,22,25.17,27.67,23.44,84.56,99.18,2.1,47.64,0.49,6.2741
2022,9,23,25.06,27.02,23.6,85.84,99.22,1.77,94.42,5.24,5.6959
2022,9,24,25.28,27.62,23.88,86.93,99.15,2.27,54.31,8.28,6.2921
2022,9,25,25.56,28.48,23.19,85.69,99.02,2.75,36.02,2.3,6.671
2022,9,26,25.86,28.77,23.96,84.96,99.1,3.55,86.03,1.27,5.7866
2022,9,27,25.16,26.99,23.79,86.69,99.03,2.99,54.08,2.11,6.552
2022,9,28,25.51,27.81,23.65,84.82,98.95,2.99,75.98,1.13,5.767
2022,9,29,25.36,27.35,23.75,86.69,98.94,2.47,71.56,1.74,5.4139
2022,9,30,25.25,27.05,24.07,88.68,99.02,2.42,95.73,15.81,4.1395
2022,10,1,24.98,26.87,23.85,87.38,99.1,2.82,99.93,14.28,2.9722
2022,10,2,25.44,27.87,23.61,86.84,99.04,2.59,93.65,7.69,4.6932
2022,10,3,25.89,27.98,24.55,87.57,98.99,3.6,95.56,2.28,4.8386
2022,10,4,25.98,28.23,24.4,88.28,98.93,3.55,85.44,2.13,5.3731
2022,10,5,25.87,28.05,24.21,87.77,98.89,3.28,88.73,4.89,5.1833
2022,10,6,25.23,27.4,23.91,84.9,98.9,2.59,97.47,0.82,4.4422
2022,10,7,25.26,27.57,23.64,84.88,98.96,2.1,71.64,0.36,5.8243
2022,10,8,25.56,28.54,23.45,81.23,99.06,1.82,25.74,0.21,6.3917
2022,10,9,26.02,28.96,23.63,85.39,99.07,2.19,73.9,8.26,5.9004
2022,10,10,25.08,26.63,23.77,90.82,99.1,2.49,98.2,5.99,3.9895
2022,10,11,25.03,26.83,23.33,90.84,99.09,1.97,98.56,8.73,3.9907
2022,10,12,26.04,28.84,24.26,85.76,99.14,1.56,72.54,0.83,5.9158
2022,10,13,25.79,28.05,24.37,87.61,99.08,1.77,65.76,7.69,6.1406
2022,10,14,25.21,27.29,24.01,88.05,99.03,1.51,93.16,16.41,5.0873
2022,10,15,25.88,28.56,24.07,86.19,98.87,1.37,76.57,4.33,6.0319
2022,10,16,25.2,26.86,24.28,89.76,99.06,1.94,93.49,22.04,3.9415
2022,10,17,25.82,27.69,24.3,89.18,99.22,1.27,88.35,7.87,4.8528
2022,10,18,25.09,25.8,24.19,93.44,99.23,2.75,98.9,6.75,4.1714
2022,10,19,25.2,27.3,23.78,87.57,99.22,1.5,62.64,5.19,6.1697
2022,10,20,25.27,27.11,24.13,87.87,99.21,1.72,66.27,2.62,5.9278
2022,10,21,25.98,28.62,23.97,85.86,99.28,1.49,71.29,5.11,5.7485
2022,10,22,26.71,29.47,24.76,83.37,99.34,1.15,37.34,0.79,5.7614
2022,10,23,26.62,29.09,24.38,81.33,99.29,1.24,40.61,0.23,5.5951
2022,10,24,25.95,29.69,22.42,71.75,99.16,1.82,38.15,0.02,6.0725
2022,10,25,25.47,29.2,21.85,69.77,99.21,1.63,12.19,0.0,6.3907
2022,10,26,25.65,29.77,21.53,66.61,99.29,1.3,9.37,0.0,6.2218
2022,10,27,25.35,29.51,20.65,70.24,99.25,1.66,27.53,0.0,6.0278
2022,10,28,25.99,29.9,21.61,70.58,99.14,1.59,22.38,0.0,5.8622
2022,10,29,26.49,29.8,23.81,79.48,99.11,1.82,25.95,0.37,5.6174
2022,10,30,26.31,29.05,24.6,83.34,99.14,1.74,89.07,0.73,3.6919
2022,10,31,26.74,29.77,23.96,75.97,99.15,1.2,44.91,0.62,5.4794
2022,11,1,26.52,28.95,24.39,79.18,99.22,1.1,62.14,0.24,5.0578
2022,11,2,26.35,29.08,24.09,78.82,99.19,1.21,51.27,6.39,5.454
2022,11,3,26.61,30.16,23.14,72.25,99.13,1.17,72.28,0.76,5.417
2022,11,4,26.87,29.98,24.1,79.16,99.23,1.73,84.42,1.3,5.3702
2022,11,5,26.59,29.68,23.31,74.55,99.37,1.54,77.07,0.84,5.1166
2022,11,6,26.45,29.29,23.75,77.59,99.44,1.34,53.65,1.41,5.4199
2022,11,7,26.72,29.22,24.49,78.04,99.34,1.3,78.5,0.95,4.4558
2022,11,8,27.08,30.62,23.66,71.83,99.29,1.31,36.22,0.08,5.479
2022,11,9,27.21,30.69,24.06,72.48,99.26,1.44,45.77,0.06,5.0858
2022,11,10,26.62,30.41,22.54,72.65,99.2,1.71,15.22,0.02,5.2788
2022,11,11,26.68,30.07,23.38,73.77,99.2,1.51,73.02,0.28,4.3294
2022,11,12,25.9,27.3,24.39,78.59,99.21,0.97,99.74,1.4,3.0494
2022,11,13,26.93,29.93,24.08,77.34,99.14,1.49,96.4,0.75,4.4693
2022,11,14,26.79,29.64,23.77,77.56,99.28,2.02,83.6,2.46,4.861
2022,11,15,26.12,28.59,24.55,83.1,99.32,1.36,93.3,8.04,4.6733
2022,11,16,25.9,27.6,24.75,84.28,99.23,1.41,73.13,0.2,3.2654
2022,11,17,26.09,29.87,22.81,69.97,99.17,1.12,18.94,0.05,5.1778
2022,11,18,25.0,30.05,19.97,62.16,99.2,1.6,36.42,0.01,5.6297
2022,11,19,24.48,28.39,20.21,61.9,99.21,1.94,24.0,0.0,5.4187
2022,11,20,24.42,27.97,20.71,62.31,99.11,1.45,35.59,0.0,5.3436
2022,11,21,24.98,28.32,21.39,64.2,99.09,1.21,34.11,0.0,5.2517
2022,11,22,25.13,27.97,22.87,75.1,99.13,1.47,39.21,0.2,4.9385
2022,11,23,25.56,28.25,23.69,85.26,99.15,1.55,93.14,1.79,3.0835
2022,11,24,26.28,29.4,23.88,83.92,99.1,1.17,92.73,6.87,3.6708
2022,11,25,26.33,29.13,24.24,85.35,99.2,1.91,46.2,1.05,4.8002
2022,11,26,26.3,29.3,23.85,81.76,99.15,1.35,24.48,1.92,5.0201
2022,11,27,25.96,28.56,23.91,84.96,99.03,1.59,60.76,4.66,4.4962
2022,11,28,25.55,27.56,23.98,85.03,99.07,1.04,97.75,3.65,2.2483
2022,11,29,25.96,28.9,23.61,82.04,99.13,1.04,71.0,6.33,3.1322
2022,11,30,26.12,29.42,23.28,75.5,99.18,0.88,16.45,0.11,4.3526
2022,12,1,25.46,29.34,21.1,70.22,99.16,1.71,14.1,0.0,4.9418
2022,12,2,26.84,30.04,24.08,76.91,99.08,1.36,15.76,0.28,4.9831
2022,12,3,26.86,30.16,24.18,79.68,99.1,0.97,53.94,0.34,5.0868
2022,12,4,27.01,29.94,24.47,78.48,99.19,1.04,92.78,1.27,4.3678
2022,12,5,26.89,30.56,23.9,76.27,99.23,1.21,58.6,0.79,4.4244
2022,12,6,27.05,29.96,24.52,75.46,99.18,1.02,46.49,0.12,4.722
2022,12,7,26.24,29.93,22.73,70.19,99.14,1.33,92.73,0.04,3.4094
2022,12,8,25.04,29.65,20.6,64.21,99.08,1.46,96.06,0.01,4.1189
2022,12,9,25.04,28.93,20.69,63.88,98.95,1.67,93.33,1.2,4.3344
2022,12,10,25.35,28.86,22.75,77.99,98.85,2.76,91.47,4.45,4.3171
2022,12,11,25.13,27.92,23.1,84.02,98.95,3.86,99.88,14.18,1.7856
2022,12,12,25.63,27.9,24.0,83.42,98.88,1.68,99.96,11.57,1.6488
2022,12,13,25.94,28.38,23.99,86.08,99.04,3.73,89.07,7.8,2.0076
2022,12,14,26.0,28.88,23.81,83.76,99.21,2.51,67.07,0.98,4.7998
2022,12,15,26.09,29.88,22.98,79.85,99.15,1.53,13.61,0.29,5.4708
2022,12,16,25.2,29.7,21.11,68.62,99.12,1.33,2.67,0.0,5.6779
2022,12,17,25.73,30.14,21.35,70.67,99.16,1.16,8.92,0.0,5.58
2022,12,18,25.95,30.08,21.89,76.97,99.1,1.77,12.79,0.01,4.8607
2022,12,19,25.9,30.09,22.51,73.94,99.0,1.68,23.71,0.03,4.9186
2022,12,20,25.42,30.52,20.35,67.22,98.99,1.73,73.03,0.01,4.4359
2022,12,21,25.62,30.36,21.68,68.1,99.04,1.2,64.86,0.0,5.239
2022,12,22,24.79,30.71,18.89,62.8,99.06,1.63,28.98,0.0,5.8829
2022,12,23,25.11,30.59,19.91,65.13,99.05,1.38,5.82,0.0,5.5922
2022,12,24,25.3,30.65,19.98,67.32,99.16,1.76,5.16,0.0,5.6594
2022,12,25,26.11,31.36,20.45,70.11,99.15,1.92,25.56,0.12,5.255
2022,12,26,27.53,31.77,24.14,74.73,99.23,1.81,29.38,0.29,5.455
2022,12,27,27.29,31.67,23.82,72.34,99.35,1.71,3.47,0.06,5.6393
2022,12,28,27.72,31.83,24.8,73.44,99.48,1.32,16.66,0.03,5.4086
2022,12,29,27.55,31.89,23.78,72.31,99.59,1.17,17.9,0.02,5.519
2022,12,30,26.85,31.71,22.59,67.09,99.67,1.45,24.21,0.01,5.479
2022,12,31,25.8,30.39,21.52,67.96,99.68,1.48,18.37,0.0,5.3242
2023,1,1,26.4,30.7,22.64,69.45,99.58,2.09,24.89,0.0,5.3316
2023,1,2,26.11,31.06,21.43,64.39,99.51,2.02,5.17,0.0,5.5574
2023,1,3,26.04,30.56,22.11,67.11,99.56,1.39,7.81,0.01,5.4343
2023,1,4,25.7,30.72,21.06,63.57,99.45,1.68,23.13,0.0,5.4134
2023,1,5,25.71,30.77,21.37,62.62,99.48,1.87,9.74,0.0,5.4341
2023,1,6,25.99,31.26,21.29,61.02,99.58,2.12,2.75,0.0,5.7804
2023,1,7,26.48,31.42,21.91,64.54,99.48,2.4,2.93,0.0,5.597
2023,1,8,26.34,31.24,22.41,65.13,99.4,2.42,7.33,0.0,5.1682
2023,1,9,25.53,31.35,20.31,65.67,99.5,2.07,2.18,0.0,4.9646
2023,1,10,24.93,31.43,19.07,54.07,99.46,1.85,2.32,0.0,5.8193
2023,1,11,25.0,30.83,19.57,58.97,99.37,1.86,4.29,0.0,6.0017
2023,1,12,25.53,32.02,19.39,54.67,99.24,1.98,12.49,0.0,6.1085
2023,1,13,26.06,30.87,21.4,60.77,99.31,1.89,59.27,0.0,5.3381
2023,1,14,25.59,30.89,20.85,60.6,99.3,1.83,76.04,0.0,5.3474
2023,1,15,25.68,31.66,20.64,60.15,99.22,1.86,36.65,0.0,5.7415
2023,1,16,26.26,31.88,21.48,65.28,99.24,1.83,16.27,0.0,5.5526
2023,1,17,26.13,31.46,21.62,66.68,99.32,1.6,9.58,0.0,5.453
2023,1,18,26.7,32.01,22.59,62.55,99.38,1.17,11.18,0.0,5.7161
2023,1,19,25.84,31.67,20.46,59.98,99.39,1.54,6.22,0.0,5.9369
2023,1,20,25.27,31.28,19.52,56.14,99.38,2.15,12.63,0.0,5.9275
2023,1,21,25.94,31.17,21.16,61.7,99.35,1.46,6.26,0.0,5.4631
2023,1,22,26.48,31.68,21.9,60.22,99.23,1.46,41.05,0.0,5.6426
2023,1,23,26.13,31.49,21.27,62.06,99.18,2.4,23.05,0.0,5.3904
2023,1,24,26.43,30.82,23.38,71.61,99.23,2.02,75.28,1.22,3.0734
2023,1,25,24.98,27.53,23.69,84.81,99.21,1.44,94.93,3.58,2.5207
2023,1,26,26.45,31.18,22.57,71.24,99.18,1.87,49.46,0.04,5.1077
2023,1,27,26.39,31.82,21.85,63.96,99.2,1.75,9.6,0.02,5.6009
2023,1,28,26.29,32.21,21.17,56.29,99.16,1.39,19.48,0.0,5.8474
2023,1,29,26.38,32.64,20.79,55.7,99.05,2.03,17.71,0.0,5.9616
2023,1,30,26.46,31.63,21.98,64.23,99.2,2.17,66.2,0.0,5.0573
2023,1,31,27.81,32.86,23.47,65.11,99.11,1.7,93.9,0.18,4.7789
2023,2,1,27.73,33.46,22.28,58.65,99.1,1.77,85.82,0.01,5.5313
2023,2,2,28.12,33.61,23.22,57.26,99.11,1.75,64.42,0.0,5.6779
2023,2,3,28.0,32.49,24.03,60.3,99.18,1.61,64.16,0.01,4.3922
2023,2,4,28.56,34.16,23.94,60.85,99.1,1.8,31.6,0.01,6.0502
2023,2,5,28.52,33.89,24.18,61.12,99.1,1.59,18.12,0.02,5.9717
2023,2,6,27.89,33.02,24.02,66.7,99.17,2.36,61.49,0.01,5.4907
2023,2,7,27.61,32.2,24.01,66.35,99.18,2.19,81.98,0.02,5.407
2023,2,8,28.49,34.54,23.88,59.82,99.13,2.27,29.99,0.0,5.8994
2023,2,9,27.7,33.04,23.41,65.9,99.25,1.93,33.81,0.01,5.424
2023,2,10,28.41,33.99,23.96,63.72,99.29,1.96,20.16,0.01,5.8663
2023,2,11,28.02,33.84,22.87,59.8,99.33,1.82,72.66,0.0,5.8428
2023,2,12,28.0,34.28,22.9,59.89,99.35,1.65,31.01,0.0,6.1032
2023,2,13,28.38,35.46,22.68,52.79,99.32,1.44,5.42,0.0,6.5261
2023,2,14,27.99,34.3,23.04,57.25,99.33,1.68,7.82,0.0,6.4255
2023,2,15,27.95,34.7,22.62,53.96,99.18,1.56,9.05,0.0,6.5352
2023,2,16,27.82,35.33,21.35,52.44,99.18,1.65,4.77,0.0,6.5789
2023,2,17,28.08,34.97,22.45,52.85,99.24,1.67,7.59,0.0,6.5503
2023,2,18,27.69,33.29,22.88,60.38,99.3,2.06,16.47,0.0,6.3002
2023,2,19,28.01,33.14,23.84,65.43,99.32,1.92,11.83,0.0,6.2064
2023,2,20,28.1,33.64,23.79,63.46,99.32,2.14,12.45,0.0,6.0566
2023,2,21,28.64,34.74,23.6,59.57,99.33,2.55,8.29,0.0,6.456
2023,2,22,28.62,34.88,23.41,54.99,99.26,1.88,15.25,0.0,6.4536
