-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  26.9124   longitude 75.7873 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 405.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2022,4,25,34.02,42.55,25.58,16.45,95.87,2.88,70.72,0.0,7.0387
2022,4,26,34.65,42.4,27.71,16.51,95.92,2.35,76.91,0.0,6.665
2022,4,27,34.64,43.92,26.61,13.68,95.88,2.84,67.51,0.0,7.181
2022,4,28,35.8,44.36,28.36,12.5,95.91,2.54,59.56,0.0,7.0675
2022,4,29,35.19,44.1,26.59,12.44,95.92,4.55,66.56,0.0,7.1938
2022,4,30,34.81,43.88,25.08,14.32,95.61,3.24,51.52,0.0,7.1602
2022,5,1,36.45,44.7,27.7,17.89,95.44,4.32,53.09,0.0,6.1697
2022,5,2,36.48,44.56,29.92,18.74,95.47,6.09,61.12,0.0,7.0853
2022,5,3,34.23,41.55,27.78,17.9,95.76,4.97,64.37,0.0,7.3529
2022,5,4,33.77,40.85,27.55,22.76,95.94,3.9,65.15,0.0,6.8686
2022,5,5,33.65,40.72,25.93,24.07,95.95,2.58,76.01,0.0,6.8417
2022,5,6,34.58,40.88,27.55,23.65,95.92,1.96,81.69,0.19,5.4989
2022,5,7,35.38,42.72,28.2,18.73,95.89,2.77,76.08,0.0,6.4034
2022,5,8,35.37,43.61,27.16,16.94,95.69,3.32,65.37,0.0,6.6914
2022,5,9,35.7,44.19,27.21,17.08,95.63,2.85,57.13,0.0,7.4506
2022,5,10,35.67,44.44,27.98,19.53,95.64,3.63,63.0,0.0,7.1846
2022,5,11,36.51,45.1,27.91,21.82,95.51,3.14,60.11,0.0,7.4038
2022,5,12,37.29,45.59,29.0,17.8,95.4,3.59,69.0,0.0,6.9499
2022,5,13,37.59,46.15,29.67,12.24,95.21,5.71,59.36,0.0,7.3834
2022,5,14,37.15,45.89,27.95,10.97,95.29,5.23,60.63,0.0,7.41
2022,5,15,37.4,45.64,29.19,15.25,95.43,5.49,60.8,0.0,6.8004
2022,5,16,35.51,41.75,29.63,16.91,95.51,5.86,64.2,0.0,7.3709
2022,5,17,34.51,41.7,28.07,17.16,95.45,4.06,65.81,0.0,6.883
2022,5,18,35.14,43.5,26.16,14.24,95.55,2.84,57.97,0.0,7.0649
2022,5,19,37.12,45.57,28.49,12.69,95.55,3.08,64.64,0.0,7.2662
2022,5,20,37.69,45.4,29.71,16.34,95.37,6.41,59.94,0.0,7.2197
2022,5,21,35.43,42.2,29.23,22.0,95.14,6.97,65.86,0.31,6.9158
2022,5,22,34.38,41.81,27.68,26.87,95.02,5.04,69.97,0.49,6.8688
2022,5,23,33.54,40.07,28.43,41.37,95.09,4.87,84.64,10.08,5.1173
2022,5,24,31.05,37.4,25.88,49.75,95.7,3.35,83.46,0.31,5.9734
2022,5,25,31.25,38.71,24.69,41.82,95.88,3.42,53.61,0.74,6.6576
2022,5,26,33.32,40.74,25.32,36.27,95.66,3.92,46.69,0.0,7.0598
2022,5,27,34.49,41.05,28.71,33.41,95.48,5.91,46.31,0.0,7.3711
2022,5,28,35.1,41.99,29.33,33.81,95.35,6.33,63.02,0.42,6.8822
2022,5,29,35.39,42.51,29.35,33.01,95.38,6.67,68.11,0.02,6.8254
2022,5,30,35.68,42.7,29.33,26.6,95.42,7.07,68.67,0.06,6.8808
2022,5,31,34.29,42.42,25.95,16.87,95.47,4.75,73.3,0.0,6.8534
2022,6,1,35.77,43.56,28.08,18.22,95.51,3.79,47.99,0.0,7.0339
2022,6,2,36.09,43.35,28.39,18.25,95.49,4.48,56.95,0.01,7.0147
2022,6,3,36.78,44.04,29.51,15.64,95.39,3.88,83.25,0.0,6.5119
2022,6,4,36.15,43.65,28.83,16.31,95.44,4.9,50.5,0.0,7.7414
2022,6,5,35.29,42.54,28.84,16.43,95.54,5.82,55.11,0.0,7.6766
2022,6,6,35.75,42.03,27.83,20.13,95.44,5.0,87.88,0.0,5.9045
2022,6,7,36.48,42.64,30.76,17.25,95.44,6.72,79.12,0.0,6.199
2022,6,8,35.34,42.36,28.64,22.02,95.43,6.46,48.4,0.0,7.333
2022,6,9,36.36,42.88,30.07,24.76,95.31,5.4,59.14,0.0,7.2746
2022,6,10,36.58,43.39,31.28,26.81,95.39,6.45,61.07,0.03,7.0078
2022,6,11,36.32,43.53,29.49,25.99,95.44,5.63,60.82,0.0,7.0836
2022,6,12,36.67,42.82,29.15,29.91,95.51,4.86,80.28,0.0,4.9903
2022,6,13,35.0,39.99,30.87,40.26,95.74,5.38,96.79,0.03,3.3641
2022,6,14,32.84,36.53,29.63,49.74,95.71,4.95,85.58,3.08,4.6637
2022,6,15,34.2,39.33,29.12,47.04,95.51,5.03,72.21,2.53,6.1015
2022,6,16,34.21,39.16,29.78,47.36,95.48,4.82,41.21,2.13,6.7534
2022,6,17,34.23,39.6,28.96,48.95,95.45,4.05,63.99,3.47,6.2741
2022,6,18,32.18,37.31,27.74,57.32,95.51,3.17,66.88,11.98,6.0043
2022,6,19,29.86,33.49,26.74,73.57,95.51,3.2,86.85,31.42,3.1961
2022,6,20,30.62,34.87,25.45,61.99,95.39,2.0,75.99,3.5,4.3649
2022,6,21,29.42,34.21,25.37,65.27,95.28,3.5,62.63,12.69,6.2671
2022,6,22,30.82,36.38,25.51,56.32,95.71,3.09,66.55,0.49,6.8278
2022,6,23,31.34,38.28,25.32,50.06,95.9,3.7,51.65,0.0,6.8892
2022,6,24,32.37,39.15,25.1,39.53,95.63,2.61,60.11,0.0,7.237
2022,6,25,34.0,41.24,26.71,36.24,95.28,1.85,64.14,0.0,7.3625
2022,6,26,33.5,40.75,26.0,41.61,95.3,4.13,51.49,0.0,7.2564
2022,6,27,34.81,40.99,28.55,46.88,95.42,3.32,68.32,0.24,6.0365
2022,6,28,34.56,41.22,29.62,51.65,95.26,4.32,89.28,2.13,5.8049
2022,6,29,33.69,39.46,28.08,55.23,95.1,4.95,90.94,3.49,5.6203
2022,6,30,30.3,33.77,27.07,69.44,95.28,2.93,99.17,20.56,3.5062
2022,7,1,27.73,30.1,25.84,84.75,95.39,3.12,99.61,42.95,1.8737
2022,7,2,29.38,33.59,25.49,77.14,95.17,1.35,93.55,11.82,4.2794
2022,7,3,28.9,31.7,26.35,80.67,95.26,2.54,97.35,8.26,3.2434
2022,7,4,30.75,34.89,26.44,71.26,95.26,2.74,69.97,1.82,6.4315
2022,7,5,30.95,35.17,26.41,68.61,95.22,3.49,63.52,0.37,6.6103
2022,7,6,31.11,35.83,26.46,68.65,95.45,4.06,72.16,5.38,6.1008
2022,7,7,31.22,36.19,26.54,68.54,95.61,3.63,65.33,2.7,6.5575
2022,7,8,31.33,35.56,26.85,68.67,95.41,3.08,72.65,2.86,6.0629
2022,7,9,31.22,34.9,28.05,70.67,95.22,1.99,96.98,6.48,4.0236
2022,7,10,30.44,34.5,27.13,73.01,95.36,1.95,99.07,8.69,2.0935
2022,7,11,30.98,35.81,26.51,69.37,95.48,2.1,87.24,2.24,5.31
2022,7,12,31.26,35.38,26.69,68.9,95.4,2.07,71.25,11.18,6.041
2022,7,13,32.03,35.6,27.53,65.47,95.18,1.28,71.28,3.2,5.6186
2022,7,14,31.78,36.15,27.58,65.79,95.12,3.5,75.13,6.57,5.7598
2022,7,15,30.72,35.5,26.83,66.86,95.26,5.38,88.65,6.71,5.8397
2022,7,16,29.16,33.21,25.39,74.41,95.39,4.61,95.06,12.86,4.319
2022,7,17,29.56,33.82,25.82,77.19,95.62,2.28,86.54,3.9,5.3558
2022,7,18,31.01,35.7,26.2,71.79,95.5,2.27,78.03,6.19,5.7773
2022,7,19,31.68,37.05,26.73,68.67,95.35,2.81,65.4,2.24,6.3576
2022,7,20,29.91,32.58,27.44,81.13,95.43,3.15,96.71,8.8,4.656
2022,7,21,28.87,32.8,25.37,78.42,95.6,3.85,84.55,2.32,5.3292
2022,7,22,27.62,30.14,25.7,85.62,95.67,3.11,94.03,30.76,4.5744
2022,7,23,28.19,32.21,25.36,83.74,95.46,3.45,98.68,20.93,2.2368
2022,7,24,28.27,31.6,25.63,84.54,95.43,4.69,96.24,11.35,4.0529
2022,7,25,27.25,29.27,25.72,86.89,95.64,2.89,96.08,19.77,3.6408
2022,7,26,27.31,31.56,24.41,85.23,95.72,4.8,92.61,11.47,4.6786
2022,7,27,27.15,30.72,24.18,87.35,95.72,3.71,83.39,18.78,4.9018
2022,7,28,26.52,29.35,23.93,88.47,95.99,3.95,97.63,5.07,4.1784
2022,7,29,26.88,29.9,24.48,86.5,95.97,3.39,89.74,7.78,4.9358
2022,7,30,27.36,30.97,24.38,84.03,95.79,3.66,66.84,1.31,6.3946
2022,7,31,27.27,31.39,23.56,82.74,95.56,3.89,93.37,1.64,4.0786
2022,8,1,26.71,29.61,23.99,87.64,95.55,4.47,85.73,8.72,3.9703
2022,8,2,28.07,31.88,24.52,85.09,95.52,3.83,82.3,23.0,4.5818
2022,8,3,28.78,32.02,25.19,80.8,95.63,2.03,96.45,6.12,4.9394
2022,8,4,28.23,31.71,25.48,81.97,95.63,1.89,97.23,5.04,4.1808
2022,8,5,28.07,32.12,24.78,83.51,95.48,1.7,95.94,14.69,3.4051
2022,8,6,28.6,32.73,24.86,81.83,95.32,1.64,69.97,1.84,6.0991
2022,8,7,27.74,30.01,26.1,89.77,95.32,1.95,98.77,8.79,3.2527
2022,8,8,27.92,31.54,24.76,83.67,95.3,2.22,62.86,5.47,6.4944
2022,8,9,27.8,31.2,24.91,85.3,95.27,3.44,75.64,6.74,5.5459
2022,8,10,28.37,33.04,24.84,79.32,95.12,4.67,65.74,0.23,6.3406
2022,8,11,25.91,27.8,24.44,89.97,95.2,6.09,96.62,1.34,2.4197
2022,8,12,27.0,31.11,23.93,85.0,95.27,4.55,97.03,5.01,3.0694
2022,8,13,26.86,30.37,24.52,87.96,95.27,4.2,82.34,7.92,4.1878
2022,8,14,27.24,31.07,24.14,84.31,95.63,2.43,99.59,19.05,2.653
2022,8,15,27.0,30.71,24.44,83.82,95.63,3.93,92.56,4.86,4.6608
2022,8,16,26.18,29.91,23.55,87.38,95.26,7.92,96.2,18.03,2.1811
2022,8,17,26.62,30.51,23.65,86.54,95.47,7.09,87.22,7.33,4.1232
2022,8,18,26.77,30.29,23.63,85.12,95.63,4.31,71.3,1.17,4.861
2022,8,19,27.1,30.85,23.89,84.11,95.67,2.95,81.58,0.92,4.8396
2022,8,20,26.99,29.77,23.73,83.61,95.77,2.23,87.09,1.0,4.3812
2022,8,21,27.31,30.66,24.22,83.86,95.62,3.27,87.36,5.74,4.9913
2022,8,22,27.07,31.51,24.0,85.21,95.36,3.8,99.05,17.77,2.2085
2022,8,23,26.55,30.43,22.94,87.18,95.22,7.12,68.68,7.36,2.0806
2022,8,24,25.57,29.98,22.33,83.68,95.81,5.31,76.25,0.77,4.0198
2022,8,25,25.89,29.67,22.4,84.58,95.89,2.5,92.88,0.2,3.289
2022,8,26,26.05,30.13,22.44,81.98,95.89,3.64,89.26,0.01,4.1834
2022,8,27,26.15,30.83,22.45,81.12,95.85,4.38,63.64,0.03,5.8894
2022,8,28,25.94,30.37,22.05,81.14,95.9,3.72,77.87,0.0,5.5536
2022,8,29,26.39,31.53,21.55,77.44,96.16,2.14,71.77,0.02,5.4372
2022,8,30,27.1,31.83,22.78,79.87,96.22,1.73,80.29,6.0,4.7561
2022,8,31,27.83,32.96,23.4,78.13,96.0,3.14,62.76,0.02,6.0038
2022,9,1,28.52,33.55,23.9,76.67,95.99,2.93,60.5,2.84,5.9278
2022,9,2,28.06,32.36,24.6,80.0,96.13,2.92,90.51,5.37,4.1767
2022,9,3,27.82,32.56,24.16,80.02,95.92,4.21,60.25,0.01,6.3715
2022,9,4,27.24,32.14,23.1,80.89,95.79,4.56,66.74,0.02,6.4092
2022,9,5,27.37,31.9,22.95,81.12,95.89,2.28,56.27,0.01,6.0852
2022,9,6,28.06,33.44,23.19,72.76,96.03,1.82,66.5,0.0,5.8802
2022,9,7,28.48,34.12,23.05,71.4,96.14,2.0,67.65,0.0,5.85
2022,9,8,28.79,33.3,24.17,72.86,96.17,1.59,61.88,0.0,5.8169
2022,9,9,28.73,33.27,24.58,76.07,96.1,2.04,62.2,0.16,5.5198
2022,9,10,28.58,33.02,24.73,79.04,95.97,2.48,64.28,0.2,4.9205
2022,9,11,27.73,31.1,24.84,82.79,95.76,2.33,75.71,0.97,4.7362
2022,9,12,27.84,31.9,24.57,78.5,95.58,2.72,64.68,0.14,5.971
2022,9,13,28.04,32.92,24.34,75.0,95.62,3.76,88.28,0.22,4.2612
2022,9,14,27.19,32.17,23.86,80.29,95.67,3.88,92.45,5.37,3.3934
2022,9,15,27.44,32.16,23.99,80.38,95.55,3.53,72.89,0.82,4.423
2022,9,16,27.71,32.89,22.5,75.35,95.41,3.03,68.56,1.16,5.6285
2022,9,17,27.83,33.87,23.12,74.31,95.67,4.32,62.59,0.58,6.1961
2022,9,18,28.2,34.73,22.85,69.44,95.96,4.13,61.63,0.04,6.2242
2022,9,19,28.82,35.36,23.3,63.77,95.98,3.24,57.63,0.88,6.0948
2022,9,20,28.66,34.6,23.83,67.31,95.92,1.96,66.39,2.1,5.3856
2022,9,21,27.74,32.29,24.4,75.47,95.89,2.08,80.82,8.53,4.9337
2022,9,22,26.87,31.28,23.31,83.54,95.76,3.14,92.4,9.71,3.1678
2022,9,23,26.74,30.59,23.82,85.51,95.64,2.35,99.01,30.53,2.2934
2022,9,24,26.17,28.99,23.41,87.0,95.58,3.32,92.07,24.62,3.4217
2022,9,25,26.37,31.28,21.97,80.47,95.91,3.37,64.89,0.05,5.7298
2022,9,26,27.34,32.16,22.01,71.63,96.24,2.08,55.37,1.22,5.28
2022,9,27,27.61,33.39,21.98,66.89,96.11,2.07,58.66,0.04,5.5073
2022,9,28,27.89,34.12,22.24,65.54,96.02,2.59,49.0,0.01,5.9542
2022,9,29,27.88,34.29,22.42,65.03,96.0,2.51,70.01,0.0,5.3246
2022,9,30,27.9,34.58,21.5,62.29,96.05,1.61,57.07,0.0,5.959
2022,10,1,28.11,34.87,22.22,62.98,95.98,2.72,43.25,0.0,5.9306
2022,10,2,27.98,34.52,22.48,60.07,96.01,3.88,20.96,0.0,5.8286
2022,10,3,27.54,34.37,22.2,59.93,96.14,3.55,36.82,0.0,5.8613
2022,10,4,26.99,34.76,20.77,59.47,96.23,2.97,60.73,0.0,5.772
2022,10,5,27.15,33.79,22.29,65.7,96.15,2.81,47.16,0.1,5.3899
2022,10,6,25.82,30.94,22.21,78.02,96.17,3.22,50.36,0.14,5.5217
2022,10,7,24.37,29.24,21.2,80.56,96.23,3.03,96.92,3.77,3.0216
2022,10,8,23.32,25.65,21.59,91.61,96.09,4.37,99.75,38.37,1.4455
2022,10,9,25.23,30.08,22.05,84.4,96.19,3.03,85.41,4.05,2.551
2022,10,10,25.7,30.64,21.43,79.69,96.37,0.96,49.82,0.07,5.0462
2022,10,11,26.11,31.21,22.23,70.02,96.27,1.79,50.14,2.86,5.34
2022,10,12,23.86,30.79,18.81,70.41,96.43,2.72,62.85,0.41,5.647
2022,10,13,23.74,31.69,17.5,63.21,96.56,1.82,65.22,0.0,5.4754
2022,10,14,23.43,31.4,18.18,58.31,96.56,1.95,60.9,0.0,5.489
2022,10,15,23.85,31.63,17.47,53.72,96.47,2.03,35.17,0.0,5.4578
2022,10,16,22.81,30.55,16.46,60.8,96.68,2.27,45.23,0.0,5.3323
2022,10,17,23.02,31.53,16.45,60.28,96.7,2.19,53.75,0.0,5.5282
2022,10,18,22.94,31.96,15.62,60.59,96.53,2.3,54.74,0.0,5.1298
2022,10,19,22.87,32.42,15.45,58.66,96.5,2.82,60.81,0.0,5.2022
2022,10,20,22.99,31.82,16.62,57.77,96.67,3.67,49.39,0.0,5.345
2022,10,21,23.07,32.28,16.1,54.96,96.89,2.74,53.39,0.0,5.2634
2022,10,22,22.85,31.7,16.21,55.13,96.98,2.78,40.41,0.0,5.292
2022,10,23,21.88,31.15,15.44,53.43,96.85,2.64,26.51,0.0,5.0666
2022,10,24,22.2,30.97,15.58,47.99,96.47,2.74,11.83,0.0,5.2685
2022,10,25,23.43,31.95,17.63,42.45,96.35,2.6,26.83,0.0,5.3306
2022,10,26,23.87,32.59,16.29,46.78,96.63,1.85,35.59,0.0,5.2171
2022,10,27,24.44,33.25,16.54,48.92,96.63,2.44,41.29,0.0,4.9711
2022,10,28,24.99,33.01,18.47,43.36,96.62,0.85,49.03,0.0,4.866
2022,10,29,23.0,31.19,16.66,58.09,96.7,2.58,52.94,0.0,4.9238
2022,10,30,23.27,31.38,17.92,55.04,96.76,1.66,68.3,0.0,4.5554
2022,10,31,24.28,32.94,17.72,44.3,96.74,1.39,45.95,0.0,4.7479
2022,11,1,23.38,32.76,17.03,47.19,96.75,2.06,49.62,0.0,4.523
2022,11,2,22.98,32.4,16.48,45.65,96.63,4.17,18.0,0.0,4.7969
2022,11,3,24.48,33.21,18.1,45.34,96.56,2.6,38.68,0.0,4.3229
2022,11,4,24.56,34.14,17.19,49.44,96.64,3.02,55.47,0.0,4.7942
2022,11,5,24.48,34.65,16.82,46.87,96.77,2.81,57.04,0.0,4.5907
2022,11,6,24.33,33.85,16.38,44.36,96.83,2.7,75.32,0.0,4.5139
2022,11,7,24.69,31.42,20.13,50.99,96.77,2.32,71.92,0.0,4.0721
2022,11,8,24.04,30.55,20.08,60.69,96.81,3.52,74.3,2.11,3.0706
2022,11,9,22.75,28.73,17.83,63.76,96.85,2.38,63.56,1.32,3.6905
2022,11,10,22.81,28.69,18.16,66.71,96.92,1.46,53.81,5.33,3.755
2022,11,11,20.82,28.51,15.34,56.8,97.03,2.63,30.09,0.55,3.9874
2022,11,12,21.23,29.47,15.77,44.59,96.98,2.46,20.83,0.0,4.0027
2022,11,13,21.6,29.21,16.18,41.45,96.82,1.59,33.03,0.0,4.331
2022,11,14,20.42,30.15,13.09,56.02,96.8,3.16,51.71,0.0,4.2653
2022,11,15,20.83,29.74,13.71,58.01,96.8,3.07,43.18,0.0,4.0819
2022,11,16,19.71,27.47,14.65,52.62,96.79,3.55,28.23,0.0,4.103
2022,11,17,19.01,27.42,14.03,44.46,96.82,3.28,25.56,0.0,4.5077
2022,11,18,18.95,27.36,13.18,40.3,96.88,2.26,23.95,0.0,4.6267
2022,11,19,17.86,27.39,10.82,50.53,96.9,2.38,13.64,0.0,4.5365
2022,11,20,18.26,27.68,12.76,44.18,96.81,2.72,11.2,0.0,4.3733
2022,11,21,19.35,28.37,12.49,42.97,96.72,2.33,17.06,0.0,4.4148
2022,11,22,18.52,27.88,12.14,41.82,96.75,2.78,12.17,0.0,4.5149
2022,11,23,18.31,27.46,11.8,37.77,96.82,2.93,9.07,0.0,4.6685
2022,11,24,18.77,27.55,12.9,34.82,96.78,2.34,12.1,0.0,4.771
2022,11,25,19.29,27.77,12.03,35.13,96.92,1.42,10.51,0.0,4.717
2022,11,26,20.59,29.05,14.21,30.18,96.69,1.34,16.17,0.0,4.5859
2022,11,27,19.21,27.92,13.31,35.58,96.44,1.7,15.2,0.0,4.5259
2022,11,28,17.71,27.36,10.24,52.26,96.56,2.32,22.54,0.0,4.3541
2022,11,29,18.37,26.25,11.93,49.49,96.79,1.32,40.69,0.0,3.9898
2022,11,30,17.63,26.14,11.52,47.79,96.9,1.89,39.56,0.0,4.0421
2022,12,1,18.26,25.71,12.54,41.92,96.82,1.2,3.81,0.0,4.1702
2022,12,2,17.13,25.65,12.11,48.06,96.69,1.98,2.17,0.0,4.205
2022,12,3,17.42,25.98,11.38,49.57,96.73,1.89,4.04,0.0,3.9674
2022,12,4,18.13,26.11,12.74,44.51,96.82,1.08,4.43,0.0,3.8834
2022,12,5,17.67,25.12,11.67,46.49,96.97,1.4,5.26,0.0,3.8954
2022,12,6,16.61,25.6,11.55,43.32,96.94,1.96,4.15,0.0,4.1402
2022,12,7,16.26,25.76,10.15,35.81,96.9,2.8,1.0,0.0,4.4011
2022,12,8,18.11,27.72,12.23,36.09,96.87,2.12,0.94,0.0,4.289
2022,12,9,18.17,27.68,12.66,41.08,96.77,2.18,3.23,0.0,4.3294
2022,12,10,18.38,27.21,13.16,44.75,96.79,2.2,3.77,0.0,4.069
2022,12,11,18.29,27.4,10.97,48.12,96.85,2.42,4.06,0.0,3.925
2022,12,12,18.57,27.61,10.79,43.37,96.79,2.08,4.28,0.0,3.9538
2022,12,13,17.68,27.37,11.16,42.49,96.95,3.0,5.22,0.0,4.0229
2022,12,14,16.74,26.55,10.07,43.92,96.96,3.54,1.69,0.0,4.0843
2022,12,15,16.76,26.08,11.09,36.9,96.8,2.71,3.41,0.0,4.3349
2022,12,16,16.8,26.21,11.63,33.43,96.69,2.51,9.09,0.0,4.2619
2022,12,17,16.97,27.14,11.31,34.2,96.84,2.02,1.07,0.0,4.3997
2022,12,18,17.85,26.82,10.78,33.64,96.86,1.68,0.9,0.0,4.2931
2022,12,19,16.96,26.18,8.8,38.71,96.71,1.67,15.54,0.0,4.1556
2022,12,20,17.05,26.09,9.79,41.24,96.63,1.61,5.74,0.0,4.2012
2022,12,21,15.14,24.53,8.19,52.17,96.71,3.18,8.33,0.0,3.9482
2022,12,22,14.69,22.85,8.89,49.07,96.69,3.23,1.83,0.0,3.8542
2022,12,23,14.68,23.21,8.59,47.81,96.57,2.86,2.41,0.0,3.6854
2022,12,24,12.68,21.64,7.33,42.02,96.85,3.8,13.11,0.0,3.6907
2022,12,25,12.21,21.56,5.64,33.93,96.94,2.94,13.92,0.0,3.9427
2022,12,26,12.52,22.22,5.94,37.78,97.08,2.49,5.41,0.0,4.074
2022,12,27,13.15,23.17,5.45,35.47,97.12,2.55,3.08,0.0,4.145
2022,12,28,15.37,24.84,7.6,34.19,97.11,2.35,4.61,0.0,4.2458
2022,12,29,15.93,26.0,9.64,39.23,97.09,2.62,16.16,0.0,3.9269
2022,12,30,16.96,24.77,11.98,49.44,97.14,3.69,9.87,0.0,3.9029
2022,12,31,13.58,21.91,7.84,51.6,97.28,3.34,17.97,0.0,3.5724
2023,1,1,13.59,22.78,7.48,34.64,97.26,1.78,1.61,0.0,4.031
2023,1,2,12.52,21.13,6.19,44.68,97.34,1.91,1.8,0.0,4.0481
2023,1,3,11.23,20.06,4.65,44.8,97.4,2.32,41.9,0.0,2.8433
2023,1,4,9.57,18.78,3.15,37.15,97.43,2.45,12.29,0.0,4.0025
2023,1,5,9.45,19.83,2.5,47.97,97.53,2.46,22.96,0.0,3.6396
2023,1,6,9.5,19.02,2.14,48.49,97.57,2.83,21.4,0.0,4.1102
2023,1,7,11.77,21.81,4.1,35.68,97.41,1.74,10.42,0.0,4.3282
2023,1,8,15.27,25.42,7.53,22.57,97.17,1.42,9.69,0.0,4.3584
2023,1,9,16.21,25.43,10.07,35.6,97.23,1.62,33.36,0.0,4.1302
2023,1,10,16.6,26.07,10.26,41.29,97.12,1.84,3.88,0.0,4.1054
2023,1,11,16.47,25.97,9.39,41.87,96.69,2.96,10.85,0.0,4.2163
2023,1,12,18.35,25.45,12.43,44.93,96.4,1.49,42.08,0.04,3.7409
2023,1,13,16.69,24.07,11.31,41.86,96.55,2.52,12.89,0.0,4.2007
2023,1,14,11.66,20.37,4.81,30.18,96.96,3.73,5.69,0.0,4.6786
2023,1,15,9.05,19.07,1.48,17.8,96.88,3.04,1.09,0.0,5.0143
2023,1,16,10.84,20.44,4.86,18.29,96.92,2.26,1.81,0.0,4.8194
2023,1,17,11.09,21.2,4.57,20.62,96.97,2.39,1.73,0.0,4.7546
2023,1,18,11.53,20.99,4.48,22.78,97.12,2.39,3.35,0.0,4.6534
2023,1,19,12.54,22.0,4.48,27.67,97.05,2.6,13.65,0.0,4.3075
2023,1,20,12.62,21.72,5.59,33.64,96.89,3.65,4.96,0.0,3.961
2023,1,21,14.01,22.93,6.27,49.44,96.86,2.87,25.49,0.0,3.6852
2023,1,22,14.21,22.32,7.06,56.98,96.75,3.36,25.64,0.0,2.7605
2023,1,23,15.3,23.2,7.38,63.36,96.68,2.7,29.29,0.0,2.8003
2023,1,24,15.59,24.28,9.5,49.72,96.57,3.23,42.48,0.05,2.5454
2023,1,25,13.36,22.1,7.0,41.57,96.82,3.37,14.82,0.0,4.2542
2023,1,26,12.56,22.42,5.53,26.21,97.08,3.33,9.23,0.0,3.9151
2023,1,27,12.03,22.88,4.0,25.89,97.12,3.02,3.57,0.0,4.547
2023,1,28,15.2,25.34,6.05,21.68,96.82,2.17,19.92,0.0,4.6289
2023,1,29,16.1,24.66,9.26,55.39,96.57,3.44,95.53,11.48,1.4232
2023,1,30,16.71,22.2,12.25,71.46,96.93,2.28,50.93,18.71,2.3945
2023,1,31,14.81,23.25,8.75,63.73,97.18,3.44,24.75,0.0,4.2278
2023,2,1,13.36,23.61,5.86,49.81,97.12,3.33,9.98,0.0,5.0885
2023,2,2,14.93,26.05,6.77,44.03,97.02,3.45,0.75,0.0,5.263
2023,2,3,17.43,27.13,9.3,34.51,97.0,1.97,0.29,0.0,5.2294
2023,2,4,18.22,28.02,11.76,37.12,96.76,2.91,0.37,0.0,5.1698
2023,2,5,19.45,27.48,12.62,38.94,96.61,1.92,0.22,0.0,5.1751
2023,2,6,19.13,28.51,12.62,41.89,96.54,2.8,0.28,0.0,5.2042
2023,2,7,16.85,26.41,10.6,40.67,96.61,4.21,2.51,0.0,5.2507
2023,2,8,18.25,27.82,10.01,33.61,96.76,2.22,3.72,0.0,5.327
2023,2,9,18.49,28.18,10.63,36.63,96.6,3.5,1.06,0.0,5.2774
2023,2,10,19.36,30.0,11.54,45.58,96.47,4.07,3.41,0.0,5.358
2023,2,11,18.27,27.88,11.85,40.28,96.73,3.05,1.91,0.0,5.3657
2023,2,12,15.55,25.58,8.89,28.5,97.09,4.26,1.19,0.0,5.5656
2023,2,13,14.5,25.65,5.58,25.85,97.07,4.33,2.48,0.0,5.7504
2023,2,14,18.23,29.15,9.84,26.66,96.95,3.09,2.93,0.0,5.5111
2023,2,15,19.86,31.58,11.49,32.76,96.75,4.25,1.82,0.0,5.6102
2023,2,16,21.24,32.94,13.06,33.47,96.8,2.98,66.38,0.0,5.1581
2023,2,17,21.83,32.05,12.99,36.36,96.89,2.37,28.4,0.0,5.5834
2023,2,18,22.96,32.38,13.99,27.62,96.85,1.81,1.25,0.0,5.701
2023,2,19,24.04,33.71,16.28,22.41,96.74,1.72,2.45,0.0,5.8807
2023,2,20,22.57,33.98,13.4,24.63,96.52,3.46,20.84,0.0,5.8714
2023,2,21,21.99,32.35,14.14,28.66,96.49,3.98,9.26,0.0,5.7415
2023,2,22,22.24,31.41,15.19,31.44,96.58,2.43,22.05,0.0,5.1991
2023,2,23,21.06,31.11,13.48,31.61,96.65,2.65,15.69,0.0,5.5553
2023,2,24,22.4,29.61,15.15,25.37,96.82,1.61,66.23,0.0,4.5134
