-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  17.385   longitude 78.4867 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 494.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2022,4,25,34.17,41.01,26.8,31.44,95.09,1.95,27.98,0.02,6.4459
2022,4,26,34.1,41.11,26.62,31.37,95.13,2.49,75.18,0.0,5.7986
2022,4,27,34.49,41.05,28.73,30.26,95.13,2.88,50.83,0.0,6.2078
2022,4,28,34.62,42.18,26.78,30.97,95.18,2.58,69.67,0.27,5.9474
2022,4,29,35.24,42.42,27.61,27.88,95.17,2.91,46.86,0.13,6.8806
2022,4,30,35.38,43.02,27.26,25.65,94.96,2.52,47.21,0.0,6.6545
2022,5,1,35.13,42.66,27.57,25.28,94.83,2.44,25.3,1.88,7.091
2022,5,2,34.61,41.98,26.59,30.73,94.82,3.7,60.85,0.02,6.5878
2022,5,3,33.66,40.85,27.44,43.93,94.96,3.64,25.14,7.32,6.6715
2022,5,4,29.33,33.77,26.03,67.09,95.21,2.37,93.6,6.69,5.1194
2022,5,5,30.98,37.92,24.43,55.03,95.09,2.68,65.01,0.3,5.897
2022,5,6,32.11,39.77,26.01,47.89,94.98,3.33,50.24,0.58,6.7968
2022,5,7,32.89,40.87,25.6,44.61,94.93,3.53,50.81,0.07,6.8395
2022,5,8,33.45,39.31,27.72,38.79,94.83,2.71,88.11,0.01,5.5934
2022,5,9,32.68,40.57,24.46,39.22,94.63,3.13,92.87,0.0,6.1481
2022,5,10,32.82,39.57,25.69,38.27,94.53,5.18,99.23,0.28,5.3321
2022,5,11,28.96,32.14,26.67,61.21,94.63,4.71,99.78,1.31,2.376
2022,5,12,29.56,35.14,25.3,62.56,94.74,3.51,92.38,0.16,4.8091
2022,5,13,31.28,38.93,24.63,57.09,94.69,3.63,30.03,0.23,6.6866
2022,5,14,33.13,41.05,26.13,48.64,94.75,4.27,44.37,0.04,6.9022
2022,5,15,31.97,37.93,27.1,53.53,94.88,3.79,45.01,2.03,6.5448
2022,5,16,29.57,34.72,25.72,67.16,94.94,3.42,54.89,7.22,6.4198
2022,5,17,28.83,32.59,25.79,69.73,94.87,2.61,91.44,1.33,5.1739
2022,5,18,30.68,37.3,24.69,53.58,94.88,3.34,94.35,0.45,4.9046
2022,5,19,28.49,32.51,25.23,70.85,94.97,3.44,91.8,1.19,5.1456
2022,5,20,30.22,35.83,25.1,60.78,94.89,2.04,93.59,0.31,5.2747
2022,5,21,31.46,38.47,24.8,46.0,94.75,5.73,71.23,0.19,4.6514
2022,5,22,31.48,39.25,24.38,44.55,94.62,8.34,4.59,0.0,7.3438
2022,5,23,32.03,39.42,24.23,42.97,94.64,7.28,9.35,0.0,7.483
2022,5,24,33.47,40.41,26.21,41.34,94.85,5.88,19.97,0.0,7.0766
2022,5,25,33.52,39.25,27.56,37.68,95.03,4.81,85.4,0.0,6.1562
2022,5,26,34.1,40.41,28.48,36.79,94.97,4.05,79.26,0.67,5.9311
2022,5,27,32.39,38.06,26.92,42.53,94.96,5.55,59.8,0.86,6.6266
2022,5,28,33.25,40.42,26.2,34.28,94.86,6.11,8.59,0.0,7.3723
2022,5,29,33.94,40.73,27.23,35.3,94.84,5.37,6.95,0.13,7.1693
2022,5,30,33.96,40.35,27.64,36.41,94.78,4.67,57.08,0.49,6.6643
2022,5,31,33.64,40.28,27.74,40.64,94.74,5.33,73.09,1.4,5.8692
2022,6,1,32.07,38.31,27.33,45.32,94.76,5.92,69.68,0.55,6.2218
2022,6,2,33.47,41.3,26.42,39.59,94.71,5.99,62.07,0.35,6.6046
2022,6,3,34.46,41.4,27.82,34.69,94.65,5.87,73.69,0.04,5.7434
2022,6,4,32.66,38.37,28.48,37.78,94.77,5.7,56.91,0.56,6.0154
2022,6,5,31.88,38.57,26.58,46.82,94.83,4.36,47.68,4.34,6.2102
2022,6,6,30.11,35.65,25.58,56.15,94.83,5.41,97.14,0.55,4.5643
2022,6,7,32.43,40.07,25.99,44.38,94.77,5.62,23.55,0.0,6.7178
2022,6,8,32.12,37.32,28.29,43.67,94.81,6.52,67.28,0.48,4.3176
2022,6,9,30.42,34.87,26.44,54.01,94.79,6.63,83.5,0.43,5.9016
2022,6,10,30.03,33.19,26.67,54.97,94.91,3.49,84.42,0.29,6.391
2022,6,11,29.93,35.25,26.03,57.14,94.99,4.28,78.53,3.23,6.3526
2022,6,12,29.02,32.97,25.01,62.12,94.99,3.02,77.96,2.49,6.4668
2022,6,13,28.63,33.21,24.54,63.67,95.1,3.88,84.84,4.44,6.4358
2022,6,14,28.56,32.31,24.75,67.66,95.04,2.2,80.23,6.45,6.0497
2022,6,15,27.12,30.04,24.33,75.49,94.97,3.49,91.56,8.26,5.1574
2022,6,16,28.25,33.55,23.03,68.09,94.96,2.65,98.96,2.63,4.615
2022,6,17,28.22,31.8,24.57,70.08,94.96,2.14,95.71,0.67,5.4946
2022,6,18,28.26,32.62,24.27,67.67,94.99,3.63,92.32,1.56,5.2762
2022,6,19,28.4,33.69,24.43,68.69,94.97,3.11,94.09,5.13,3.9338
2022,6,20,26.84,30.34,23.93,76.31,94.89,4.08,95.51,14.07,5.5697
2022,6,21,25.82,29.82,23.43,79.87,94.72,4.35,98.09,13.07,5.6573
2022,6,22,26.95,31.94,23.26,74.15,94.85,5.08,93.93,0.14,4.5912
2022,6,23,27.15,30.62,23.87,72.77,94.97,3.37,75.57,0.07,6.1834
2022,6,24,26.78,30.39,23.91,74.36,94.86,2.95,99.48,0.89,4.5533
2022,6,25,26.85,31.76,23.49,73.54,94.64,4.04,98.2,1.26,4.7501
2022,6,26,26.28,30.06,23.41,76.98,94.71,4.22,99.52,6.38,4.0618
2022,6,27,26.62,32.12,22.35,72.41,94.92,5.63,99.8,5.38,3.8712
2022,6,28,27.15,32.57,23.08,71.95,94.89,5.54,98.09,5.6,4.0805
2022,6,29,27.51,32.88,23.26,70.52,94.75,4.42,94.72,2.87,5.568
2022,6,30,27.81,33.27,23.37,70.32,94.71,4.26,99.07,2.46,4.8185
2022,7,1,28.56,34.41,23.51,64.58,94.73,4.54,98.2,6.51,5.6683
2022,7,2,27.56,32.43,23.83,73.46,94.64,4.92,99.5,11.71,4.5653
2022,7,3,26.22,29.87,23.67,80.98,94.65,4.68,98.84,15.57,4.7162
2022,7,4,26.23,30.9,22.9,76.12,94.65,5.71,99.8,10.03,4.1988
2022,7,5,26.6,31.26,22.99,77.96,94.52,5.21,95.88,22.26,4.9162
2022,7,6,25.6,29.37,22.86,82.09,94.72,5.33,99.75,10.82,3.5021
2022,7,7,25.55,29.38,22.95,82.06,94.88,5.92,99.5,9.92,4.0882
2022,7,8,24.68,27.05,22.93,88.43,94.74,6.61,99.67,38.59,1.7362
2022,7,9,24.43,26.59,22.77,89.84,94.52,6.84,99.45,36.4,1.1383
2022,7,10,24.74,28.19,21.98,85.09,94.54,9.24,99.4,29.89,1.3178
2022,7,11,24.35,27.37,22.34,85.3,94.67,9.52,99.84,13.39,2.3875
2022,7,12,23.72,26.18,22.12,86.11,94.63,10.92,99.68,22.95,1.2902
2022,7,13,23.2,24.85,21.93,87.51,94.25,13.38,99.38,28.39,1.067
2022,7,14,23.62,27.41,21.2,84.54,94.28,11.34,99.09,5.36,3.0252
2022,7,15,25.32,29.78,21.91,79.21,94.55,8.86,97.1,0.04,4.8343
2022,7,16,25.01,28.78,21.28,84.57,94.72,5.61,86.08,3.7,5.723
2022,7,17,25.04,28.05,22.48,87.18,94.78,6.25,99.61,14.97,2.8788
2022,7,18,25.23,29.37,22.49,83.44,94.83,6.01,99.47,7.48,4.237
2022,7,19,26.05,30.88,22.18,81.43,94.95,4.88,48.97,3.11,5.8051
2022,7,20,26.52,30.91,22.7,80.76,94.98,4.85,32.16,1.72,6.695
2022,7,21,25.31,29.08,23.33,84.75,94.97,4.88,98.07,3.42,4.9471
2022,7,22,23.85,25.55,22.78,91.13,94.99,4.95,99.48,57.77,2.2834
2022,7,23,24.14,26.76,22.25,88.59,94.86,4.97,99.8,15.99,3.2676
2022,7,24,25.15,29.56,22.05,84.35,94.88,4.81,99.7,1.44,4.0966
2022,7,25,25.04,28.55,22.3,83.29,95.07,3.41,99.26,6.66,5.2572
2022,7,26,24.02,26.54,22.15,89.52,95.21,3.09,99.61,7.72,2.6021
2022,7,27,25.43,29.68,21.51,85.06,95.17,2.1,84.11,1.77,5.1382
2022,7,28,26.06,30.14,22.64,84.58,95.25,2.06,61.22,0.74,5.6362
2022,7,29,26.65,31.06,22.67,82.03,95.22,1.56,55.33,3.61,5.3609
2022,7,30,26.45,29.98,23.61,84.42,95.08,1.26,63.8,6.06,6.5206
2022,7,31,26.48,29.43,23.77,83.34,94.9,1.11,90.93,1.13,5.7386
2022,8,1,26.04,29.2,23.77,86.7,94.87,1.51,97.21,18.22,4.1126
2022,8,2,25.43,28.1,23.3,90.34,94.8,3.25,96.05,19.77,3.7474
2022,8,3,25.99,29.54,22.74,85.52,94.75,2.29,96.33,3.81,5.2054
2022,8,4,26.51,30.64,22.79,83.8,94.68,1.55,96.14,4.02,4.1851
2022,8,5,25.89,29.92,22.89,84.78,94.66,3.38,99.05,5.81,4.0116
2022,8,6,25.19,28.8,22.41,86.21,94.57,3.79,99.06,9.0,4.5014
2022,8,7,24.44,27.65,22.26,88.46,94.47,5.7,99.93,7.47,3.1627
2022,8,8,24.32,27.69,21.71,85.43,94.33,8.58,99.89,11.86,2.2351
2022,8,9,24.12,27.23,22.07,86.66,94.34,9.25,99.87,4.39,3.1346
2022,8,10,24.5,28.45,21.31,82.42,94.37,8.83,99.72,1.58,4.2106
2022,8,11,24.99,29.7,20.98,83.65,94.63,6.44,85.41,0.27,4.4789
2022,8,12,25.48,30.27,21.48,82.27,94.84,6.32,90.78,0.01,4.7861
2022,8,13,25.17,29.57,21.3,83.5,94.91,6.28,99.33,2.26,4.1971
2022,8,14,24.03,27.5,21.47,87.63,94.96,6.63,99.75,3.91,1.7424
2022,8,15,24.62,29.2,21.66,84.97,95.03,6.43,99.89,2.26,2.172
2022,8,16,25.32,29.91,21.42,83.22,95.15,4.61,72.62,0.28,5.971
2022,8,17,25.98,30.55,21.98,81.47,95.18,4.01,57.44,0.33,6.4157
2022,8,18,25.08,28.94,22.27,86.11,95.07,3.6,76.68,2.99,5.8548
2022,8,19,25.01,28.34,22.89,87.54,94.99,4.97,99.55,8.84,4.8336
2022,8,20,25.65,29.43,23.0,84.97,94.97,5.63,83.53,1.72,4.8626
2022,8,21,25.64,29.54,22.49,83.13,94.87,5.96,90.37,0.08,5.4338
2022,8,22,25.93,30.51,22.22,82.43,94.78,5.54,76.38,0.0,4.7467
2022,8,23,26.06,30.14,22.2,81.83,94.91,3.71,63.53,0.06,5.4358
2022,8,24,25.67,28.93,23.08,83.27,95.13,3.03,83.53,0.36,5.713
2022,8,25,25.27,28.72,22.39,84.64,95.08,2.8,84.61,1.76,5.4583
2022,8,26,25.94,29.9,21.82,81.65,95.02,2.15,75.47,1.15,5.4463
2022,8,27,25.06,27.77,23.07,86.95,95.01,2.8,92.06,4.74,4.8509
2022,8,28,24.07,26.85,21.72,88.41,95.03,2.82,92.01,3.57,5.3779
2022,8,29,25.46,29.43,21.62,83.59,95.16,1.96,93.18,1.91,3.7526
2022,8,30,24.75,28.35,22.3,89.19,95.24,2.17,67.38,7.14,5.3455
2022,8,31,25.14,29.07,22.4,87.5,95.17,2.34,53.86,1.03,6.2563
2022,9,1,25.27,29.38,22.24,86.73,95.17,2.4,48.84,1.73,5.6911
2022,9,2,25.07,28.69,22.27,87.3,95.28,2.48,30.91,0.44,5.725
2022,9,3,26.24,30.48,22.6,83.9,95.19,1.31,42.7,0.34,6.3314
2022,9,4,25.66,29.59,22.56,86.67,95.14,2.12,94.53,0.79,4.0464
2022,9,5,25.76,30.37,21.91,80.86,95.15,2.13,60.39,0.07,5.3448
2022,9,6,26.15,30.24,21.52,81.99,95.11,1.52,73.42,3.89,5.0426
2022,9,7,25.43,27.83,23.69,87.6,95.08,1.14,80.81,14.53,4.9562
2022,9,8,25.53,29.62,22.77,86.92,94.95,1.33,97.73,16.96,4.205
2022,9,9,25.67,29.7,23.17,87.97,94.86,1.95,98.2,14.63,3.0562
2022,9,10,25.02,27.43,23.54,92.05,94.76,3.71,99.77,30.05,2.1336
2022,9,11,24.34,27.37,22.54,91.05,94.65,5.04,99.76,20.77,1.447
2022,9,12,24.92,29.19,21.62,87.08,94.61,6.31,99.83,5.64,3.5402
2022,9,13,25.04,29.03,22.29,85.48,94.95,5.68,89.37,0.5,3.6463
2022,9,14,25.35,29.88,21.56,84.19,95.21,4.69,81.98,0.0,3.8474
2022,9,15,24.78,28.22,22.02,86.9,95.26,4.87,89.5,0.0,4.3301
2022,9,16,25.4,29.49,22.08,84.98,95.05,5.77,72.69,0.05,4.523
2022,9,17,25.52,29.79,22.26,84.44,95.1,4.16,66.73,0.55,4.9267
2022,9,18,25.16,29.32,21.87,83.51,95.19,4.55,52.1,0.09,5.8075
2022,9,19,23.88,26.86,21.93,88.74,95.16,3.83,98.38,3.57,4.3615
2022,9,20,24.11,28.69,20.54,86.06,95.08,4.87,99.85,1.21,2.6875
2022,9,21,24.12,28.23,20.88,86.9,95.07,4.32,98.36,1.22,4.259
2022,9,22,24.22,28.14,21.39,87.32,95.14,4.17,98.06,5.87,2.6897
2022,9,23,23.79,27.62,20.45,82.56,95.26,3.73,62.05,0.43,5.5159
2022,9,24,24.39,28.99,20.26,81.71,95.23,3.5,37.22,0.04,5.7862
2022,9,25,24.95,29.9,20.16,81.38,95.18,2.15,30.64,0.01,5.6964
2022,9,26,25.28,29.61,21.41,83.31,95.25,1.49,51.78,13.64,4.8893
2022,9,27,25.27,29.12,21.99,87.13,95.13,2.37,96.33,6.57,4.4362
2022,9,28,25.0,28.56,22.15,88.47,95.04,2.41,84.06,5.17,4.4873
2022,9,29,24.55,27.8,22.01,88.54,95.02,2.1,96.68,5.85,3.3269
2022,9,30,24.02,27.27,22.06,89.79,95.06,3.58,96.81,7.49,4.056
2022,10,1,24.72,28.87,21.63,86.22,95.06,3.65,89.09,3.64,4.9601
2022,10,2,24.93,29.03,21.8,85.34,95.06,4.93,67.8,0.35,5.8663
2022,10,3,24.96,29.03,21.73,85.24,95.07,5.01,69.19,0.0,5.4996
2022,10,4,24.34,27.26,22.43,88.84,95.07,3.87,99.64,0.0,3.7078
2022,10,5,24.26,26.77,22.26,92.29,95.01,2.49,98.13,7.89,3.8698
2022,10,6,24.06,26.34,22.09,91.1,94.98,3.72,99.56,6.77,3.0101
2022,10,7,24.18,27.04,22.45,91.06,95.05,4.83,90.56,4.56,3.4594
2022,10,8,24.66,28.67,21.66,88.05,95.31,1.96,75.73,8.51,5.0952
2022,10,9,24.57,28.35,21.84,87.6,95.42,2.46,78.38,5.13,4.655
2022,10,10,24.42,27.49,22.25,91.91,95.45,3.8,95.13,4.24,3.7169
2022,10,11,24.69,28.15,22.52,89.22,95.4,3.97,81.72,4.32,4.7734
2022,10,12,24.62,28.41,21.78,87.82,95.45,2.27,88.36,15.02,4.6289
2022,10,13,24.5,28.79,21.14,87.91,95.43,1.92,91.5,7.53,4.5742
2022,10,14,24.15,27.31,22.17,90.81,95.35,2.32,97.94,12.02,3.9223
2022,10,15,23.48,25.66,22.02,93.9,95.26,3.3,98.6,17.22,2.6604
2022,10,16,24.68,28.48,21.66,89.57,95.49,3.64,73.76,4.84,4.0877
2022,10,17,24.66,28.42,22.07,88.33,95.63,2.6,21.58,0.53,5.6916
2022,10,18,24.93,28.79,21.48,85.17,95.54,1.51,47.82,0.7,5.1024
2022,10,19,24.78,28.5,21.81,85.36,95.48,1.44,80.31,1.76,4.8787
2022,10,20,24.11,28.5,20.79,86.51,95.58,2.78,57.95,0.71,4.7129
2022,10,21,23.43,28.66,19.52,86.21,95.74,2.61,59.93,0.03,4.0421
2022,10,22,20.6,26.24,16.55,79.2,95.82,3.56,4.78,0.0,6.0538
2022,10,23,19.72,25.92,14.84,81.39,95.68,4.07,3.18,0.0,6.1318
2022,10,24,19.87,26.39,14.68,80.03,95.46,3.83,26.45,0.0,5.9153
2022,10,25,20.32,27.06,14.15,74.84,95.55,2.79,4.72,0.0,6.0545
2022,10,26,20.56,26.8,15.29,71.57,95.74,2.31,1.84,0.0,6.0264
2022,10,27,21.0,27.56,15.45,73.21,95.74,2.12,9.42,0.0,5.815
2022,10,28,20.51,27.06,14.92,77.39,95.68,2.8,4.48,0.0,5.9246
2022,10,29,19.37,26.36,14.2,75.67,95.69,3.32,0.55,0.0,6.0221
2022,10,30,18.86,25.79,12.94,78.53,95.7,3.41,2.72,0.0,5.9446
2022,10,31,19.24,25.92,13.33,78.51,95.67,3.05,14.2,0.0,5.7374
2022,11,1,20.86,26.5,16.47,82.13,95.75,2.34,78.95,0.38,2.5999
2022,11,2,21.96,26.63,18.15,87.92,95.67,3.01,88.82,0.14,3.0948
2022,11,3,22.63,27.64,18.73,85.34,95.65,2.57,18.93,0.0,4.8888
2022,11,4,22.6,27.67,18.42,85.2,95.77,2.29,28.22,0.02,4.4599
2022,11,5,22.57,27.96,18.4,83.95,95.89,2.21,17.45,0.01,5.0671
2022,11,6,21.76,27.41,17.29,75.82,95.93,2.11,1.85,0.0,5.5862
2022,11,7,21.88,27.42,18.24,75.21,95.85,1.84,1.74,0.0,5.443
2022,11,8,21.75,27.46,18.03,76.82,95.82,1.8,1.62,0.0,5.3947
2022,11,9,20.5,27.16,15.17,77.7,95.8,2.28,5.55,0.0,5.2306
2022,11,10,20.05,26.58,14.43,79.68,95.81,3.04,8.58,0.0,5.0981
2022,11,11,19.57,26.3,14.46,80.86,95.8,3.75,41.71,0.0,5.0491
2022,11,12,19.87,26.18,14.65,80.13,95.82,3.47,41.36,0.0,4.7268
2022,11,13,20.49,26.43,15.6,81.07,95.78,3.3,11.21,0.0,5.0827
2022,11,14,20.96,27.24,16.06,82.55,95.82,2.22,4.01,0.0,5.0604
2022,11,15,20.0,26.83,14.77,77.83,95.79,2.14,7.85,0.0,5.3638
2022,11,16,19.15,26.27,13.92,71.09,95.71,2.14,9.69,0.0,5.4574
2022,11,17,18.32,25.81,12.04,72.74,95.68,3.14,19.42,0.0,5.4166
2022,11,18,18.04,25.26,11.89,76.72,95.74,3.13,68.31,0.0,4.7822
2022,11,19,17.98,25.27,11.86,77.25,95.72,3.07,75.0,0.0,4.6349
2022,11,20,18.04,25.09,12.33,76.31,95.6,3.0,70.61,0.0,4.9627
2022,11,21,20.1,26.06,14.63,78.53,95.53,3.08,84.56,0.03,4.1729
2022,11,22,22.09,27.21,17.66,85.24,95.54,2.75,87.43,0.15,4.2396
2022,11,23,22.7,27.84,18.41,85.57,95.61,2.45,84.49,0.09,3.0499
2022,11,24,23.15,27.97,19.54,85.64,95.63,1.7,45.95,1.12,3.1534
2022,11,25,22.29,28.12,17.68,83.73,95.7,2.51,11.84,0.21,4.4686
2022,11,26,20.78,27.64,15.45,76.37,95.59,2.33,6.58,0.0,4.7138
2022,11,27,20.32,28.06,14.14,69.55,95.43,1.84,0.37,0.0,5.0443
2022,11,28,20.63,27.72,16.2,67.42,95.47,1.63,6.91,0.0,5.1127
2022,11,29,19.81,27.07,15.03,63.16,95.62,2.02,9.75,0.0,4.9776
2022,11,30,19.7,26.83,14.08,66.45,95.7,1.75,1.63,0.0,4.8079
2022,12,1,21.43,28.01,16.01,72.29,95.65,1.61,14.54,0.0,4.3363
2022,12,2,22.49,28.31,17.67,82.02,95.61,1.73,23.39,0.0,3.6197
2022,12,3,22.75,28.18,19.04,84.5,95.64,2.21,30.77,0.0,3.5273
2022,12,4,22.55,28.48,18.62,80.41,95.72,1.96,21.23,0.0,3.822
2022,12,5,21.18,27.99,16.35,71.41,95.79,2.23,15.91,0.0,4.1746
2022,12,6,20.11,27.61,14.13,71.1,95.73,2.59,18.07,0.0,4.7866
2022,12,7,19.32,26.42,13.06,75.71,95.66,3.54,82.05,0.0,3.8618
2022,12,8,18.83,26.29,14.29,66.8,95.57,3.94,76.77,0.0,4.6159
2022,12,9,17.87,25.09,12.11,71.04,95.47,3.86,93.14,0.06,3.8386
2022,12,10,20.11,25.51,16.03,81.44,95.44,3.96,99.47,1.4,2.7139
2022,12,11,22.29,27.89,18.7,86.61,95.5,4.49,96.76,1.85,1.7249
2022,12,12,22.81,27.92,19.43,84.63,95.55,3.67,93.02,0.68,2.8327
2022,12,13,23.02,27.85,19.8,85.07,95.68,3.15,80.32,0.39,3.415
2022,12,14,23.84,29.21,19.84,80.24,95.72,2.22,38.72,0.11,4.6622
2022,12,15,24.02,30.16,19.53,75.6,95.62,1.75,15.39,0.0,4.267
2022,12,16,23.88,30.6,18.84,72.83,95.56,1.74,8.64,0.0,4.1818
2022,12,17,23.6,29.95,18.65,73.19,95.63,2.01,13.02,0.0,3.9514
2022,12,18,21.81,28.46,16.47,73.05,95.65,2.67,7.31,0.0,5.1182
2022,12,19,20.61,28.47,14.82,64.62,95.57,1.93,7.31,0.0,4.9524
2022,12,20,21.41,29.07,16.21,60.04,95.53,1.86,1.73,0.0,4.9363
2022,12,21,21.45,29.03,16.68,62.57,95.57,1.9,5.09,0.0,4.865
2022,12,22,21.42,29.1,16.24,66.23,95.57,2.24,28.5,0.0,4.8396
2022,12,23,21.12,29.78,15.41,67.38,95.55,2.36,0.58,0.0,5.1226
2022,12,24,20.12,29.07,13.96,65.79,95.66,3.14,1.53,0.0,4.9956
2022,12,25,21.36,29.41,14.67,73.18,95.72,3.13,1.38,0.0,5.1679
2022,12,26,23.22,29.73,18.05,79.59,95.83,3.12,47.53,0.0,3.1834
2022,12,27,23.9,30.21,19.44,76.74,95.89,2.52,24.67,0.0,4.3834
2022,12,28,24.29,31.43,18.77,71.71,95.93,1.89,18.58,0.0,4.4532
2022,12,29,23.06,30.3,16.98,65.19,96.07,2.05,12.56,0.0,4.368
2022,12,30,23.11,30.32,16.78,62.25,96.11,1.42,11.73,0.0,4.2778
2022,12,31,23.17,30.65,17.52,60.72,95.99,1.56,13.48,0.0,4.1962
2023,1,1,22.65,30.11,16.93,69.13,95.95,1.5,13.05,0.0,3.8635
2023,1,2,22.19,28.71,16.94,74.37,95.99,2.16,9.11,0.0,3.8614
2023,1,3,21.85,28.23,16.99,74.11,96.0,2.46,19.24,0.0,3.8964
2023,1,4,21.77,27.98,17.41,75.43,95.93,3.42,16.77,0.01,4.1453
2023,1,5,22.06,27.87,17.88,76.2,96.04,3.27,27.78,0.0,3.3816
2023,1,6,21.02,26.53,17.36,77.99,96.2,2.5,68.59,0.0,2.0796
2023,1,7,20.23,27.48,14.24,60.78,96.1,3.52,7.98,0.0,4.6181
2023,1,8,18.05,27.35,10.78,38.76,95.99,3.27,35.34,0.0,5.5361
2023,1,9,18.42,28.6,9.18,41.49,96.07,2.56,36.61,0.0,5.4046
2023,1,10,20.77,29.71,14.05,39.19,96.0,1.99,22.16,0.0,5.4202
2023,1,11,21.52,30.15,15.45,38.06,95.78,1.59,28.83,0.0,5.1986
2023,1,12,21.45,30.74,12.92,47.08,95.62,2.15,22.45,0.0,4.7606
2023,1,13,21.32,30.6,13.37,60.28,95.66,2.05,2.49,0.0,4.7146
2023,1,14,21.41,30.6,13.89,64.03,95.67,2.17,0.19,0.0,4.9042
2023,1,15,21.4,30.64,14.29,59.43,95.61,2.52,1.23,0.0,4.8482
2023,1,16,21.48,31.19,13.62,58.69,95.66,2.63,0.75,0.0,5.0244
2023,1,17,21.49,31.29,13.8,60.78,95.73,3.15,0.93,0.0,5.0736
2023,1,18,21.26,30.68,13.54,62.5,95.86,2.67,1.5,0.0,5.099
2023,1,19,21.25,29.84,13.82,64.09,95.88,2.99,0.43,0.0,4.9394
2023,1,20,21.37,29.37,14.67,67.0,95.85,3.16,2.25,0.0,4.7906
2023,1,21,21.72,29.32,16.44,66.22,95.82,2.69,1.74,0.0,4.8893
2023,1,22,21.62,29.73,14.99,64.52,95.73,3.08,1.18,0.0,4.8845
2023,1,23,22.34,29.71,17.45,68.67,95.67,3.78,5.11,0.0,5.0719
2023,1,24,22.28,30.53,16.86,63.47,95.69,4.4,28.37,0.0,5.341
2023,1,25,21.67,29.99,15.86,61.86,95.68,4.46,40.97,0.0,5.281
2023,1,26,21.19,30.28,14.22,59.26,95.71,3.48,1.16,0.0,5.4828
2023,1,27,21.87,30.59,14.61,59.94,95.74,3.09,2.14,0.0,5.5558
2023,1,28,23.12,31.36,17.55,48.69,95.64,2.07,0.66,0.0,5.4166
2023,1,29,22.35,30.44,14.91,61.73,95.57,4.21,0.39,0.0,4.9946
2023,1,30,23.03,30.13,18.01,64.08,95.74,3.51,29.19,0.0,4.2886
2023,1,31,23.22,30.63,16.99,61.65,95.69,2.83,61.78,0.0,4.4911
2023,2,1,22.7,30.35,16.81,50.67,95.72,4.04,69.44,0.0,4.4462
2023,2,2,21.88,30.24,15.37,44.89,95.78,3.86,10.78,0.0,5.6184
2023,2,3,21.75,31.18,12.87,35.76,95.78,2.9,3.03,0.0,5.91
2023,2,4,23.04,32.54,15.39,32.91,95.65,2.49,1.24,0.0,5.9935
2023,2,5,23.07,32.92,15.31,31.56,95.59,2.21,13.06,0.0,5.9429
2023,2,6,24.0,33.24,16.34,40.93,95.57,2.12,5.5,0.0,5.5402
2023,2,7,24.87,33.32,16.52,53.09,95.5,2.29,41.38,0.0,4.5876
2023,2,8,25.14,34.43,18.07,47.3,95.59,2.65,9.22,0.0,5.3563
2023,2,9,24.33,34.59,15.81,27.55,95.65,2.89,14.83,0.0,6.1126
2023,2,10,25.14,34.69,18.65,24.4,95.72,2.62,8.44,0.0,6.3233
2023,2,11,26.04,35.84,17.73,22.7,95.73,2.46,11.08,0.0,6.3538
2023,2,12,25.89,35.36,17.87,20.9,95.8,3.23,9.51,0.0,6.3662
2023,2,13,23.67,33.79,15.69,21.74,95.89,4.48,0.95,0.0,6.6432
2023,2,14,23.24,34.26,14.02,17.25,95.82,3.93,4.55,0.0,6.7188
2023,2,15,23.99,34.46,15.14,17.88,95.67,3.74,7.53,0.0,6.649
2023,2,16,25.06,35.25,15.88,19.99,95.68,3.77,6.5,0.0,6.6624
2023,2,17,25.11,35.25,15.51,21.93,95.7,3.26,7.16,0.0,6.4584
2023,2,18,25.67,34.19,18.89,30.43,95.71,2.26,9.03,0.0,6.0802
2023,2,19,25.29,34.52,16.31,49.39,95.75,2.78,2.18,0.0,5.7902
2023,2,20,26.65,35.37,19.67,32.67,95.7,2.12,4.18,0.0,6.0528
2023,2,21,27.38,36.83,20.71,22.02,95.7,2.19,16.06,0.0,6.5066
2023,2,22,26.77,36.49,18.31,28.38,95.65,2.6,7.05,0.0,6.3554
2023,2,23,26.51,36.7,17.33,32.77,95.63,2.45,1.05,0.0,6.2935
